date_iso;date_fr;open;high;low;close;volume
2007-03-14;14/03/2007;128.6;128.6;128.6;128.6;0
2007-03-15;15/03/2007;127.53;127.53;127.53;127.53;0
2007-03-16;16/03/2007;127.35;127.35;127.35;127.35;0
2007-03-19;19/03/2007;128.19;128.19;128.19;128.19;0
2007-03-20;20/03/2007;128.02;128.02;128.02;128.02;0
2007-03-21;21/03/2007;128.1;128.1;128.1;128.1;0
2007-03-22;22/03/2007;129.59;129.59;129.59;129.59;0
2007-03-23;23/03/2007;134.13;134.13;134.13;134.13;0
2007-03-26;26/03/2007;134.47;134.47;134.47;134.47;0
2007-03-27;27/03/2007;134.69;134.69;134.69;134.69;0
2007-03-28;28/03/2007;136.79;136.79;136.79;136.79;0
2007-03-29;29/03/2007;134.85;134.85;134.85;134.85;0
2007-03-30;30/03/2007;134.47;134.47;134.47;134.47;0
2007-04-02;02/04/2007;134.12;134.12;134.12;134.12;0
2007-04-03;03/04/2007;134.23;134.23;134.23;134.23;0
2007-04-04;04/04/2007;133.59;133.59;133.59;133.59;0
2007-04-05;05/04/2007;135.66;135.66;135.66;135.66;0
2007-04-06;06/04/2007;135.85;135.85;135.85;135.85;0
2007-04-10;10/04/2007;135.85;135.85;135.85;135.85;0
2007-04-11;11/04/2007;134.97;134.97;134.97;134.97;0
2007-04-12;12/04/2007;133.18;133.18;133.18;133.18;0
2007-04-13;13/04/2007;133.95;133.95;133.95;133.95;0
2007-04-16;16/04/2007;135.95;135.95;135.95;135.95;0
2007-04-17;17/04/2007;136.23;136.23;136.23;136.23;0
2007-04-18;18/04/2007;135.77;135.77;135.77;135.77;0
2007-04-19;19/04/2007;135.46;135.46;135.46;135.46;0
2007-04-20;20/04/2007;135.06;135.06;135.06;135.06;0
2007-04-23;23/04/2007;136.39;136.39;136.39;136.39;0
2007-04-24;24/04/2007;136.56;136.56;136.56;136.56;0
2007-04-25;25/04/2007;136.82;136.82;136.82;136.82;0
2007-04-26;26/04/2007;135.87;135.87;135.87;135.87;0
2007-04-27;27/04/2007;135.87;135.87;135.87;135.87;0
2007-04-30;30/04/2007;135.38;135.38;135.38;135.38;0
2007-05-02;02/05/2007;134.74;134.74;134.74;134.74;0
2007-05-03;03/05/2007;135.35;135.35;135.35;135.35;0
2007-05-04;04/05/2007;136.02;136.02;136.02;136.02;0
2007-05-07;07/05/2007;135.99;135.99;135.99;135.99;0
2007-05-08;08/05/2007;135.9;135.9;135.9;135.9;0
2007-05-09;09/05/2007;136.83;136.83;136.83;136.83;0
2007-05-10;10/05/2007;136.98;136.98;136.98;136.98;0
2007-05-11;11/05/2007;137.25;137.25;137.25;137.25;0
2007-05-14;14/05/2007;137.13;137.13;137.13;137.13;0
2007-05-15;15/05/2007;137.8;137.8;137.8;137.8;0
2007-05-16;16/05/2007;137.19;137.19;137.19;137.19;0
2007-05-18;18/05/2007;137.9;137.9;137.9;137.9;0
2007-05-21;21/05/2007;138.5;138.5;138.5;138.5;0
2007-05-22;22/05/2007;137.33;137.33;137.33;137.33;0
2007-05-23;23/05/2007;137.32;137.32;137.32;137.32;0
2007-05-24;24/05/2007;137.96;137.96;137.96;137.96;0
2007-05-25;25/05/2007;141.71;141.71;141.71;141.71;0
2007-05-29;29/05/2007;141.71;141.71;141.71;141.71;0
2007-05-30;30/05/2007;141.91;141.91;141.91;141.91;0
2007-05-31;31/05/2007;142.17;142.17;142.17;142.17;0
2007-06-01;01/06/2007;146.08;146.08;146.08;146.08;0
2007-06-04;04/06/2007;145.74;145.74;145.74;145.74;0
2007-06-05;05/06/2007;145.33;145.33;145.33;145.33;0
2007-06-06;06/06/2007;145.33;145.33;145.33;145.33;0
2007-06-07;07/06/2007;146.02;146.02;146.02;146.02;0
2007-06-08;08/06/2007;146.77;146.77;146.77;146.77;0
2007-06-11;11/06/2007;148.79;148.79;148.79;148.79;0
2007-06-12;12/06/2007;147.04;147.04;147.04;147.04;0
2007-06-13;13/06/2007;146.45;146.45;146.45;146.45;0
2007-06-14;14/06/2007;147.35;147.35;147.35;147.35;0
2007-06-15;15/06/2007;148.58;148.58;148.58;148.58;0
2007-06-18;18/06/2007;148.42;148.42;148.42;148.42;0
2007-06-19;19/06/2007;148.35;148.35;148.35;148.35;0
2007-06-20;20/06/2007;149.87;149.87;149.87;149.87;0
2007-06-21;21/06/2007;153.09;153.09;153.09;153.09;0
2007-06-22;22/06/2007;152.82;152.82;152.82;152.82;0
2007-06-25;25/06/2007;154.32;154.32;154.32;154.32;0
2007-06-26;26/06/2007;155.63;155.63;155.63;155.63;0
2007-06-27;27/06/2007;158.65;158.65;158.65;158.65;0
2007-06-28;28/06/2007;161.39;161.39;161.39;161.39;0
2007-06-29;29/06/2007;166.41;166.41;166.41;166.41;0
2007-07-02;02/07/2007;165.63;165.63;165.63;165.63;0
