date_iso;date_fr;open;high;low;close;volume
2023-04-03;03/04/2023;102.65;102.65;102.65;102.65;0
2023-04-04;04/04/2023;102.77;102.77;102.77;102.77;0
2023-04-05;05/04/2023;102.61;102.61;102.61;102.61;0
2023-04-06;06/04/2023;102.97;102.97;102.97;102.97;0
2023-04-07;07/04/2023;101.69;101.69;101.69;101.69;0
2023-04-10;10/04/2023;101.69;101.69;101.69;101.69;0
2023-04-11;11/04/2023;102.45;102.45;102.45;102.45;0
2023-04-12;12/04/2023;103.62;103.62;103.62;103.62;0
2023-04-13;13/04/2023;103.44;103.44;103.44;103.44;0
2023-04-14;14/04/2023;103.75;103.75;103.75;103.75;0
2023-04-17;17/04/2023;104.11;104.11;104.11;104.11;0
2023-04-18;18/04/2023;104.11;104.11;104.11;104.11;0
2023-04-19;19/04/2023;103.21;103.21;103.21;103.21;0
2023-04-20;20/04/2023;102.5;102.5;102.5;102.5;0
2023-04-21;21/04/2023;102.5;102.5;102.5;102.5;0
2023-04-24;24/04/2023;102.61;102.61;102.61;102.61;0
2023-04-25;25/04/2023;103.04;103.04;103.04;103.04;0
2023-04-26;26/04/2023;102.82;102.82;102.82;102.82;0
2023-04-27;27/04/2023;101.97;101.97;101.97;101.97;0
2023-04-28;28/04/2023;101.61;101.61;101.61;101.61;0
2023-05-01;01/05/2023;101.61;101.61;101.61;101.61;0
2023-05-02;02/05/2023;102.42;102.42;102.42;102.42;0
2023-05-03;03/05/2023;102.42;102.42;102.42;102.42;0
2023-05-04;04/05/2023;101.97;101.97;101.97;101.97;0
2023-05-05;05/05/2023;102.4;102.4;102.4;102.4;0
2023-05-08;08/05/2023;101.85;101.85;101.85;101.85;0
2023-05-09;09/05/2023;101.98;101.98;101.98;101.98;0
2023-05-10;10/05/2023;101.95;101.95;101.95;101.95;0
2023-05-11;11/05/2023;102.57;102.57;102.57;102.57;0
2023-05-12;12/05/2023;102.91;102.91;102.91;102.91;0
2023-05-15;15/05/2023;100.77;100.77;100.77;100.77;0
2023-05-16;16/05/2023;100.54;100.54;100.54;100.54;0
2023-05-17;17/05/2023;100.4;100.4;100.4;100.4;0
2023-05-18;18/05/2023;100.4;100.4;100.4;100.4;0
2023-05-19;19/05/2023;101.4;101.4;101.4;101.4;0
2023-05-22;22/05/2023;101.05;101.05;101.05;101.05;0
2023-05-23;23/05/2023;101.96;101.96;101.96;101.96;0
2023-05-24;24/05/2023;101.82;101.82;101.82;101.82;0
2023-05-25;25/05/2023;102.07;102.07;102.07;102.07;0
2023-05-26;26/05/2023;100;100;100;100;0
2023-05-29;29/05/2023;100;100;100;100;0
2023-05-30;30/05/2023;100.34;100.34;100.34;100.34;0
2023-05-31;31/05/2023;99.44;99.44;99.44;99.44;0
2023-06-01;01/06/2023;99.27;99.27;99.27;99.27;0
2023-06-02;02/06/2023;100.09;100.09;100.09;100.09;0
2023-06-05;05/06/2023;100.66;100.66;100.66;100.66;0
2023-06-06;06/06/2023;101.65;101.65;101.65;101.65;0
2023-06-07;07/06/2023;101.31;101.31;101.31;101.31;0
2023-06-08;08/06/2023;101.64;101.64;101.64;101.64;0
2023-06-09;09/06/2023;102.85;102.85;102.85;102.85;0
2023-06-12;12/06/2023;102.94;102.94;102.94;102.94;0
2023-06-13;13/06/2023;102.2;102.2;102.2;102.2;0
2023-06-14;14/06/2023;102.01;102.01;102.01;102.01;0
2023-06-15;15/06/2023;101.38;101.38;101.38;101.38;0
2023-06-16;16/06/2023;101.81;101.81;101.81;101.81;0
2023-06-19;19/06/2023;102.23;102.23;102.23;102.23;0
2023-06-20;20/06/2023;101.98;101.98;101.98;101.98;0
2023-06-21;21/06/2023;101.92;101.92;101.92;101.92;0
2023-06-22;22/06/2023;101.49;101.49;101.49;101.49;0
2023-06-23;23/06/2023;100.39;100.39;100.39;100.39;0
2023-06-26;26/06/2023;101.51;101.51;101.51;101.51;0
2023-06-27;27/06/2023;101.86;101.86;101.86;101.86;0
2023-06-28;28/06/2023;101.86;101.86;101.86;101.86;0
2023-06-29;29/06/2023;102.04;102.04;102.04;102.04;0
2023-06-30;30/06/2023;102.67;102.67;102.67;102.67;0
2023-07-03;03/07/2023;101.97;101.97;101.97;101.97;0
2023-07-04;04/07/2023;102.22;102.22;102.22;102.22;0
2023-07-05;05/07/2023;101.91;101.91;101.91;101.91;0
2023-07-06;06/07/2023;100.98;100.98;100.98;100.98;0
2023-07-07;07/07/2023;102.37;102.37;102.37;102.37;0
2023-07-10;10/07/2023;102.04;102.04;102.04;102.04;0
2023-07-11;11/07/2023;102.51;102.51;102.51;102.51;0
2023-07-12;12/07/2023;102.35;102.35;102.35;102.35;0
2023-07-13;13/07/2023;101.85;101.85;101.85;101.85;0
2023-07-14;14/07/2023;101.92;101.92;101.92;101.92;0
2023-07-17;17/07/2023;100.93;100.93;100.93;100.93;0
2023-07-18;18/07/2023;101.39;101.39;101.39;101.39;0
2023-07-19;19/07/2023;100.88;100.88;100.88;100.88;0
2023-07-20;20/07/2023;102.03;102.03;102.03;102.03;0
2023-07-21;21/07/2023;102.71;102.71;102.71;102.71;0
2023-07-24;24/07/2023;102.23;102.23;102.23;102.23;0
2023-07-25;25/07/2023;102.38;102.38;102.38;102.38;0
2023-07-26;26/07/2023;102.6;102.6;102.6;102.6;0
2023-07-27;27/07/2023;103.76;103.76;103.76;103.76;0
2023-07-28;28/07/2023;105.13;105.13;105.13;105.13;0
2023-07-31;31/07/2023;105.23;105.23;105.23;105.23;0
2023-08-01;01/08/2023;105.67;105.67;105.67;105.67;0
2023-08-02;02/08/2023;105.41;105.41;105.41;105.41;0
2023-08-03;03/08/2023;104.43;104.43;104.43;104.43;0
2023-08-04;04/08/2023;103.41;103.41;103.41;103.41;0
2023-08-07;07/08/2023;103.41;103.41;103.41;103.41;0
2023-08-08;08/08/2023;103.1;103.1;103.1;103.1;0
2023-08-09;09/08/2023;102.83;102.83;102.83;102.83;0
2023-08-10;10/08/2023;103.81;103.81;103.81;103.81;0
2023-08-11;11/08/2023;103.31;103.31;103.31;103.31;0
2023-08-14;14/08/2023;103.32;103.32;103.32;103.32;0
2023-08-15;15/08/2023;103.32;103.32;103.32;103.32;0
2023-08-16;16/08/2023;104.77;104.77;104.77;104.77;0
2023-08-17;17/08/2023;103.23;103.23;103.23;103.23;0
2023-08-18;18/08/2023;103.31;103.31;103.31;103.31;0
2023-08-21;21/08/2023;102.54;102.54;102.54;102.54;0
2023-08-22;22/08/2023;101.06;101.06;101.06;101.06;0
2023-08-23;23/08/2023;102.2;102.2;102.2;102.2;0
2023-08-24;24/08/2023;102.22;102.22;102.22;102.22;0
2023-08-25;25/08/2023;102.26;102.26;102.26;102.26;0
2023-08-28;28/08/2023;100.97;100.97;100.97;100.97;0
2023-08-29;29/08/2023;101.57;101.57;101.57;101.57;0
2023-08-30;30/08/2023;102.26;102.26;102.26;102.26;0
2023-08-31;31/08/2023;101.59;101.59;101.59;101.59;0
2023-09-01;01/09/2023;102.03;102.03;102.03;102.03;0
2023-09-04;04/09/2023;101.92;101.92;101.92;101.92;0
2023-09-05;05/09/2023;102.75;102.75;102.75;102.75;0
2023-09-06;06/09/2023;104.1;104.1;104.1;104.1;0
2023-09-07;07/09/2023;104.86;104.86;104.86;104.86;0
2023-09-08;08/09/2023;105.65;105.65;105.65;105.65;0
2023-09-11;11/09/2023;105.05;105.05;105.05;105.05;0
2023-09-12;12/09/2023;106.88;106.88;106.88;106.88;0
2023-09-13;13/09/2023;106.03;106.03;106.03;106.03;0
2023-09-14;14/09/2023;106.28;106.28;106.28;106.28;0
2023-09-15;15/09/2023;107.17;107.17;107.17;107.17;0
2023-09-18;18/09/2023;105.52;105.52;105.52;105.52;0
2023-09-19;19/09/2023;105.08;105.08;105.08;105.08;0
2023-09-20;20/09/2023;105.55;105.55;105.55;105.55;0
2023-09-21;21/09/2023;105.39;105.39;105.39;105.39;0
2023-09-22;22/09/2023;104.81;104.81;104.81;104.81;0
2023-09-25;25/09/2023;104.19;104.19;104.19;104.19;0
2023-09-26;26/09/2023;103.93;103.93;103.93;103.93;0
2023-09-27;27/09/2023;103.93;103.93;103.93;103.93;0
2023-09-28;28/09/2023;104.28;104.28;104.28;104.28;0
2023-09-29;29/09/2023;103.8;103.8;103.8;103.8;0
2023-10-02;02/10/2023;103.14;103.14;103.14;103.14;0
2023-10-03;03/10/2023;102;102;102;102;0
2023-10-04;04/10/2023;101.44;101.44;101.44;101.44;0
2023-10-05;05/10/2023;100.85;100.85;100.85;100.85;0
2023-10-06;06/10/2023;102.04;102.04;102.04;102.04;0
2023-10-09;09/10/2023;101.36;101.36;101.36;101.36;0
2023-10-10;10/10/2023;101.46;101.46;101.46;101.46;0
2023-10-11;11/10/2023;101.25;101.25;101.25;101.25;0
2023-10-12;12/10/2023;101.43;101.43;101.43;101.43;0
2023-10-13;13/10/2023;102.17;102.17;102.17;102.17;0
2023-10-16;16/10/2023;102.24;102.24;102.24;102.24;0
2023-10-17;17/10/2023;102.11;102.11;102.11;102.11;0
2023-10-18;18/10/2023;101.98;101.98;101.98;101.98;0
2023-10-19;19/10/2023;101.32;101.32;101.32;101.32;0
2023-10-20;20/10/2023;101.67;101.67;101.67;101.67;0
2023-10-23;23/10/2023;99.8;99.8;99.8;99.8;0
2023-10-24;24/10/2023;100.77;100.77;100.77;100.77;0
2023-10-25;25/10/2023;100.4;100.4;100.4;100.4;0
2023-10-26;26/10/2023;99.61;99.61;99.61;99.61;0
2023-10-27;27/10/2023;100.41;100.41;100.41;100.41;0
2023-10-30;30/10/2023;99.56;99.56;99.56;99.56;0
2023-10-31;31/10/2023;100.19;100.19;100.19;100.19;0
2023-11-01;01/11/2023;100.19;100.19;100.19;100.19;0
2023-11-02;02/11/2023;99.54;99.54;99.54;99.54;0
2023-11-03;03/11/2023;99.8;99.8;99.8;99.8;0
2023-11-06;06/11/2023;101.02;101.02;101.02;101.02;0
2023-11-07;07/11/2023;101.16;101.16;101.16;101.16;0
2023-11-08;08/11/2023;101.1;101.1;101.1;101.1;0
2023-11-09;09/11/2023;100.96;100.96;100.96;100.96;0
2023-11-10;10/11/2023;101.72;101.72;101.72;101.72;0
2023-11-13;13/11/2023;101.16;101.16;101.16;101.16;0
2023-11-14;14/11/2023;99.9;99.9;99.9;99.9;0
2023-11-15;15/11/2023;99.9;99.9;99.9;99.9;0
2023-11-16;16/11/2023;99.81;99.81;99.81;99.81;0
2023-11-17;17/11/2023;99.88;99.88;99.88;99.88;0
2023-11-20;20/11/2023;98.96;98.96;98.96;98.96;0
2023-11-21;21/11/2023;99.55;99.55;99.55;99.55;0
2023-11-22;22/11/2023;99.24;99.24;99.24;99.24;0
2023-11-23;23/11/2023;99.45;99.45;99.45;99.45;0
2023-11-24;24/11/2023;99.07;99.07;99.07;99.07;0
2023-11-27;27/11/2023;100.09;100.09;100.09;100.09;0
2023-11-28;28/11/2023;100.08;100.08;100.08;100.08;0
2023-11-29;29/11/2023;100.08;100.08;100.08;100.08;0
2023-11-30;30/11/2023;98.74;98.74;98.74;98.74;0
2023-12-01;01/12/2023;98.76;98.76;98.76;98.76;0
2023-12-04;04/12/2023;98.28;98.28;98.28;98.28;0
2023-12-05;05/12/2023;98.39;98.39;98.39;98.39;0
2023-12-06;06/12/2023;99.07;99.07;99.07;99.07;0
2023-12-07;07/12/2023;97.8;97.8;97.8;97.8;0
2023-12-08;08/12/2023;98.58;98.58;98.58;98.58;0
2023-12-11;11/12/2023;99.04;99.04;99.04;99.04;0
2023-12-12;12/12/2023;99.57;99.57;99.57;99.57;0
2023-12-13;13/12/2023;98.92;98.92;98.92;98.92;0
2023-12-14;14/12/2023;99.14;99.14;99.14;99.14;0
2023-12-15;15/12/2023;97.96;97.96;97.96;97.96;0
2023-12-18;18/12/2023;98;98;98;98;0
2023-12-19;19/12/2023;97.56;97.56;97.56;97.56;0
2023-12-20;20/12/2023;98.37;98.37;98.37;98.37;0
