date_iso;date_fr;open;high;low;close;volume
2019-01-18;18/01/2019;900;900;900;900;908
2019-01-21;21/01/2019;900;900;895;895;1170
2019-01-22;22/01/2019;895;910;895;910;3029
2019-01-23;23/01/2019;900;900;900;900;6556
2019-01-24;24/01/2019;900;900;900;900;1000
2019-01-25;25/01/2019;915;915;850;850;7335
2019-01-28;28/01/2019;850;850;850;850;191
2019-01-29;29/01/2019;835;845;835;845;1004
2019-01-30;30/01/2019;845;890;845;890;14724
2019-01-31;31/01/2019;870;870;850;850;863
2019-02-01;01/02/2019;850;850;800;800;13116
2019-02-04;04/02/2019;815;815;805;805;622
2019-02-05;05/02/2019;805;865;805;865;2245
2019-02-06;06/02/2019;860;870;860;870;2770
2019-02-07;07/02/2019;900;900;900;900;13096
2019-02-08;08/02/2019;890;890;890;890;10820
2019-02-11;11/02/2019;835;895;835;895;196
2019-02-12;12/02/2019;840;925;840;925;3345
2019-02-13;13/02/2019;925;930;925;930;586
2019-02-14;14/02/2019;925;925;925;925;2515
2019-02-15;15/02/2019;925;945;925;945;353
2019-02-19;19/02/2019;940;940;900;900;5694
2019-02-20;20/02/2019;940;940;900;900;9327
2019-02-21;21/02/2019;900;900;900;900;6114
2019-02-22;22/02/2019;900;900;895;895;3836
2019-02-25;25/02/2019;900;900;890;890;1587
2019-02-26;26/02/2019;900;900;900;900;123
2019-02-27;27/02/2019;870;875;870;875;580
2019-02-28;28/02/2019;875;895;875;895;280
2019-03-01;01/03/2019;875;900;875;900;470
2019-03-04;04/03/2019;900;900;900;900;74
2019-03-05;05/03/2019;900;900;895;895;281
2019-03-06;06/03/2019;890;900;890;900;2067
2019-03-07;07/03/2019;895;900;895;900;824
2019-03-08;08/03/2019;900;900;880;880;460
2019-03-11;11/03/2019;900;900;900;900;20
2019-03-12;12/03/2019;900;900;890;890;305
2019-03-13;13/03/2019;885;890;885;890;871
2019-03-14;14/03/2019;890;890;890;890;60
2019-03-15;15/03/2019;885;885;850;850;2157
2019-03-18;18/03/2019;880;885;880;885;30
2019-03-19;19/03/2019;885;920;885;920;626
2019-03-20;20/03/2019;920;935;920;935;280
2019-03-21;21/03/2019;930;935;930;935;50
2019-03-22;22/03/2019;885;935;885;935;11
2019-03-25;25/03/2019;930;935;930;935;1312
2019-03-26;26/03/2019;940;945;940;945;572
2019-03-27;27/03/2019;945;945;945;945;102
2019-03-28;28/03/2019;945;945;940;940;345
2019-03-29;29/03/2019;920;920;920;920;400
2019-04-01;01/04/2019;890;890;890;890;2253
2019-04-02;02/04/2019;890;890;890;890;3356
2019-04-03;03/04/2019;885;920;885;920;1078
2019-04-04;04/04/2019;920;920;900;900;125
2019-04-05;05/04/2019;920;920;900;900;160
2019-04-08;08/04/2019;920;920;920;920;287
2019-04-09;09/04/2019;965;965;910;910;430
2019-04-10;10/04/2019;910;910;905;905;580
2019-04-11;11/04/2019;920;920;920;920;250
2019-04-12;12/04/2019;925;925;910;910;845
2019-04-15;15/04/2019;910;910;900;900;5400
2019-04-17;17/04/2019;900;900;900;900;126
2019-04-18;18/04/2019;900;920;900;920;298
2019-04-19;19/04/2019;905;905;900;900;1181
2019-04-22;22/04/2019;905;905;900;900;1181
2019-04-23;23/04/2019;900;950;900;950;1208
2019-04-24;24/04/2019;965;1020;965;1020;9838
2019-04-25;25/04/2019;1025;1095;1025;1095;3190
2019-04-26;26/04/2019;1100;1100;1100;1100;5175
2019-04-29;29/04/2019;1100;1100;1050;1050;5729
2019-04-30;30/04/2019;1025;1045;1025;1045;144
2019-05-01;01/05/2019;1025;1045;1025;1045;144
2019-05-02;02/05/2019;1025;1025;1025;1025;1452
2019-05-03;03/05/2019;1025;1025;1025;1025;300
2019-05-06;06/05/2019;1025;1025;1000;1000;1593
2019-05-07;07/05/2019;1000;1000;1000;1000;192
2019-05-08;08/05/2019;1000;1000;1000;1000;4443
2019-05-09;09/05/2019;990;990;960;960;932
2019-05-10;10/05/2019;1000;1000;1000;1000;262
2019-05-13;13/05/2019;1000;1000;995;995;3905
2019-05-14;14/05/2019;980;980;980;980;60
2019-05-15;15/05/2019;965;965;955;955;1460
2019-05-16;16/05/2019;970;970;970;970;400
2019-05-17;17/05/2019;980;980;945;945;825
2019-05-20;20/05/2019;940;940;940;940;61
2019-05-21;21/05/2019;935;935;930;930;698
2019-05-22;22/05/2019;920;920;920;920;2378
2019-05-23;23/05/2019;940;985;940;985;443
2019-05-24;24/05/2019;990;990;930;930;753
2019-05-27;27/05/2019;930;930;930;930;300
2019-05-28;28/05/2019;940;940;940;940;52
2019-05-29;29/05/2019;930;930;930;930;75
2019-05-30;30/05/2019;930;930;930;930;75
2019-05-31;31/05/2019;940;940;925;925;68
2019-06-03;03/06/2019;930;930;900;900;311
2019-06-05;05/06/2019;880;880;835;835;5955
2019-06-06;06/06/2019;895;895;810;810;5182
2019-06-07;07/06/2019;835;850;835;850;1100
2019-06-11;11/06/2019;850;850;850;850;4949
2019-06-12;12/06/2019;850;850;845;845;848
2019-06-13;13/06/2019;850;850;850;850;8554
2019-06-14;14/06/2019;875;875;875;875;3140
2019-06-17;17/06/2019;900;900;885;885;1227
2019-06-18;18/06/2019;885;940;885;940;652
2019-06-19;19/06/2019;905;905;875;875;11472
2019-06-20;20/06/2019;940;940;855;855;3011
2019-06-21;21/06/2019;875;900;875;900;370
2019-06-24;24/06/2019;900;900;900;900;21
2019-06-25;25/06/2019;900;900;880;880;248
2019-06-26;26/06/2019;895;895;895;895;20
2019-06-27;27/06/2019;885;885;875;875;991
2019-06-28;28/06/2019;885;885;885;885;216
2019-07-01;01/07/2019;880;880;835;835;2926
2019-07-02;02/07/2019;835;875;835;875;4192
2019-07-03;03/07/2019;835;875;835;875;845
2019-07-04;04/07/2019;885;885;885;885;1040
2019-07-05;05/07/2019;880;885;880;885;261
2019-07-08;08/07/2019;880;880;875;875;281
2019-07-09;09/07/2019;880;880;875;875;421
2019-07-10;10/07/2019;865;865;865;865;100
2019-07-11;11/07/2019;875;875;850;850;1162
2019-07-12;12/07/2019;860;860;850;850;600
2019-07-15;15/07/2019;860;870;860;870;657
2019-07-16;16/07/2019;870;870;840;840;1846
2019-07-17;17/07/2019;850;850;850;850;1846
2019-07-18;18/07/2019;850;850;850;850;820
2019-07-19;19/07/2019;865;865;855;855;1053
2019-07-22;22/07/2019;855;855;855;855;320
2019-07-23;23/07/2019;855;855;855;855;561
2019-07-24;24/07/2019;865;870;865;870;1393
2019-07-25;25/07/2019;870;870;870;870;806
2019-07-26;26/07/2019;870;870;870;870;309
2019-07-29;29/07/2019;870;870;870;870;357
2019-07-30;30/07/2019;875;875;875;875;679
2019-07-31;31/07/2019;820;850;820;850;115
2019-08-01;01/08/2019;895;895;840;840;144
2019-08-02;02/08/2019;800;835;800;835;3000
2019-08-05;05/08/2019;840;840;840;840;410
2019-08-06;06/08/2019;840;840;840;840;20
2019-08-07;07/08/2019;840;840;840;840;20
2019-08-08;08/08/2019;840;840;840;840;518
2019-08-09;09/08/2019;830;830;830;830;1109
2019-08-12;12/08/2019;830;830;830;830;1109
2019-08-13;13/08/2019;830;830;830;830;188
2019-08-14;14/08/2019;830;830;820;820;372
2019-08-15;15/08/2019;830;830;820;820;372
2019-08-16;16/08/2019;820;840;820;840;1311
2019-08-19;19/08/2019;825;830;825;830;217
2019-08-20;20/08/2019;830;830;830;830;173
2019-08-21;21/08/2019;840;840;825;825;794
2019-08-22;22/08/2019;835;835;835;835;1
2019-08-23;23/08/2019;840;840;825;825;155
2019-08-26;26/08/2019;835;835;825;825;450
2019-08-27;27/08/2019;835;835;835;835;23441
2019-08-28;28/08/2019;835;835;830;830;1434
2019-08-29;29/08/2019;830;830;805;805;1462
2019-08-30;30/08/2019;805;835;805;835;308
2019-09-02;02/09/2019;835;835;805;805;506
2019-09-03;03/09/2019;830;830;805;805;807
2019-09-04;04/09/2019;805;805;805;805;2747
2019-09-05;05/09/2019;805;805;805;805;101
2019-09-06;06/09/2019;805;805;805;805;82
2019-09-09;09/09/2019;805;805;805;805;96
2019-09-10;10/09/2019;805;805;805;805;437
2019-09-11;11/09/2019;830;830;830;830;154
2019-09-12;12/09/2019;830;830;820;820;388
2019-09-13;13/09/2019;820;820;820;820;177
2019-09-16;16/09/2019;830;830;825;825;3320
2019-09-17;17/09/2019;825;825;825;825;321
2019-09-18;18/09/2019;820;820;810;810;652
2019-09-19;19/09/2019;820;820;800;800;2626
2019-09-20;20/09/2019;815;815;790;790;178
2019-09-23;23/09/2019;800;800;800;800;635
2019-09-24;24/09/2019;800;800;790;790;952
2019-09-25;25/09/2019;780;780;775;775;398
2019-09-26;26/09/2019;775;775;775;775;78
2019-09-27;27/09/2019;775;775;765;765;556
2019-09-30;30/09/2019;775;775;775;775;155
2019-10-01;01/10/2019;775;775;765;765;660
2019-10-02;02/10/2019;750;780;750;780;1740
2019-10-03;03/10/2019;775;800;775;800;973
