date_iso;date_fr;open;high;low;close;volume
2016-07-13;13/07/2016;8500;8500;8500;8500;10
2016-07-14;14/07/2016;8500;8500;8500;8500;28
2016-07-15;15/07/2016;8200;8200;8200;8200;1007
2016-07-19;19/07/2016;8100;8100;8100;8100;64
2016-07-20;20/07/2016;7801;7801;7801;7801;1021
2016-07-21;21/07/2016;7801;7801;7801;7801;35
2016-07-22;22/07/2016;8200;8200;8200;8200;2039
2016-07-25;25/07/2016;8300;8300;8300;8300;37
2016-07-26;26/07/2016;8000;8000;8000;8000;246
2016-07-27;27/07/2016;8000;8000;8000;8000;40
2016-07-29;29/07/2016;7850;7850;7850;7850;185
2016-08-01;01/08/2016;7810;7810;7810;7810;43
2016-08-02;02/08/2016;7810;7810;7810;7810;59
2016-08-03;03/08/2016;7800;7800;7800;7800;338
2016-08-04;04/08/2016;7800;7800;7800;7800;1
2016-08-05;05/08/2016;7810;7810;7810;7810;186
2016-08-08;08/08/2016;7810;7810;7810;7810;1860
2016-08-09;09/08/2016;8396;8396;8396;8396;44
2016-08-10;10/08/2016;8500;8500;8500;8500;7
2016-08-11;11/08/2016;8000;8000;8000;8000;1
2016-08-12;12/08/2016;8001;8001;8001;8001;12
2016-08-15;15/08/2016;8000.5;8000.5;8000.5;8000.5;120
2016-08-16;16/08/2016;8001;8001;8001;8001;17
2016-08-17;17/08/2016;8001;8001;8001;8001;1
2016-08-18;18/08/2016;8001;8001;8001;8001;2
2016-08-19;19/08/2016;8100;8100;8100;8100;4
2016-08-22;22/08/2016;8300;8300;8300;8300;11
2016-08-23;23/08/2016;8051;8051;8051;8051;24
2016-08-25;25/08/2016;8051;8051;8051;8051;2
2016-08-26;26/08/2016;8101;8101;8101;8101;1
2016-08-29;29/08/2016;8500;8500;8500;8500;307
2016-08-30;30/08/2016;8500;8500;8500;8500;8
2016-08-31;31/08/2016;8500;8500;8500;8500;1
2016-09-01;01/09/2016;8300;8300;8300;8300;29
2016-09-02;02/09/2016;8101;8101;8101;8101;14
2016-09-05;05/09/2016;8000;8000;8000;8000;302
2016-09-06;06/09/2016;8101;8101;8101;8101;114
2016-09-07;07/09/2016;8100;8100;8100;8100;17
2016-09-08;08/09/2016;8100;8100;8100;8100;85
2016-09-13;13/09/2016;8400;8400;8400;8400;11
2016-09-14;14/09/2016;8500;8500;8500;8500;9
2016-09-15;15/09/2016;8500;8500;8500;8500;33
2016-09-19;19/09/2016;8600;8600;8600;8600;2
2016-09-20;20/09/2016;8550;8550;8550;8550;72
2016-09-21;21/09/2016;8550;8550;8550;8550;46
2016-09-26;26/09/2016;8450;8450;8450;8450;20
