date_iso;date_fr;open;high;low;close;volume
2018-01-02;02/01/2018;3095;3095;3095;3095;1406
2018-01-03;03/01/2018;3095;3095;3095;3095;372
2018-01-04;04/01/2018;3090;3090;3090;3090;25
2018-01-05;05/01/2018;3090;3090;3090;3090;1000
2018-01-08;08/01/2018;3050;3050;3050;3050;2
2018-01-10;10/01/2018;3040;3040;3040;3040;211
2018-01-11;11/01/2018;3000;3000;3000;3000;499
2018-01-12;12/01/2018;3095;3095;3095;3095;65
2018-01-15;15/01/2018;3050;3050;3050;3050;403
2018-01-16;16/01/2018;3095;3095;3095;3095;1035
2018-01-17;17/01/2018;3050;3050;3050;3050;1106
2018-01-18;18/01/2018;3100;3100;3100;3100;391
2018-01-19;19/01/2018;3030;3030;3030;3030;476
2018-01-22;22/01/2018;3030;3030;3030;3030;1032
2018-01-23;23/01/2018;3000;3000;3000;3000;2470
2018-01-24;24/01/2018;3000;3000;3000;3000;430
2018-01-25;25/01/2018;2800;2800;2800;2800;75
2018-01-26;26/01/2018;3000;3000;3000;3000;3672
2018-01-29;29/01/2018;3055;3055;3055;3055;773
2018-01-30;30/01/2018;3115;3115;3115;3115;318
2018-01-31;31/01/2018;3155;3155;3155;3155;800
2018-02-01;01/02/2018;3390;3390;3390;3390;580
2018-02-02;02/02/2018;3640;3640;3640;3640;14144
2018-02-05;05/02/2018;3910;3910;3910;3910;1105
2018-02-06;06/02/2018;3705;3705;3705;3705;1017
2018-02-07;07/02/2018;3980;3980;3980;3980;10136
2018-02-08;08/02/2018;4005;4005;4005;4005;10172
2018-02-09;09/02/2018;4050;4050;4050;4050;239
2018-02-12;12/02/2018;4010;4010;4010;4010;1976
2018-02-13;13/02/2018;4000;4000;4000;4000;20803
2018-02-14;14/02/2018;4000;4000;4000;4000;14588
2018-02-15;15/02/2018;4000;4000;4000;4000;250
2018-02-16;16/02/2018;4015;4015;4015;4015;14907
2018-02-19;19/02/2018;4000;4000;4000;4000;213
2018-02-20;20/02/2018;4010;4010;4010;4010;1093
2018-02-21;21/02/2018;4010;4010;4010;4010;1275
2018-02-22;22/02/2018;4015;4015;4015;4015;2502
2018-02-23;23/02/2018;4005;4005;4005;4005;1110
2018-02-26;26/02/2018;4000;4000;4000;4000;2418
2018-02-27;27/02/2018;4000;4000;4000;4000;557
2018-02-28;28/02/2018;4000;4000;4000;4000;4276
2018-03-01;01/03/2018;4055;4055;4055;4055;3958
2018-03-02;02/03/2018;4055;4055;4055;4055;472
2018-03-05;05/03/2018;4355;4355;4355;4355;3648
2018-03-06;06/03/2018;4360;4360;4360;4360;23845
2018-03-07;07/03/2018;4360;4360;4360;4360;3414
2018-03-08;08/03/2018;4055;4055;4055;4055;326
2018-03-09;09/03/2018;4000;4000;4000;4000;671
2018-03-12;12/03/2018;4200;4200;4200;4200;405
2018-03-13;13/03/2018;4300;4300;4300;4300;5389
2018-03-14;14/03/2018;4300;4300;4300;4300;1760
2018-03-15;15/03/2018;4400;4400;4400;4400;2398
2018-03-16;16/03/2018;4390;4390;4390;4390;485
2018-03-19;19/03/2018;4350;4350;4350;4350;26
2018-03-20;20/03/2018;4100;4100;4100;4100;23280
2018-03-21;21/03/2018;4000;4000;4000;4000;12170
2018-03-22;22/03/2018;4200;4200;4200;4200;48
2018-03-23;23/03/2018;4000;4000;4000;4000;60680
2018-03-26;26/03/2018;4000;4000;4000;4000;192
2018-03-27;27/03/2018;4200;4200;4200;4200;7398
2018-03-28;28/03/2018;4300;4300;4300;4300;1095
2018-03-29;29/03/2018;4300;4300;4300;4300;16
2018-03-30;30/03/2018;4200;4200;4200;4200;245
2018-04-02;02/04/2018;4200;4200;4200;4200;245
2018-04-03;03/04/2018;4100;4100;4100;4100;520
2018-04-04;04/04/2018;4100;4100;4100;4100;144
2018-04-05;05/04/2018;4150;4150;4150;4150;1700
2018-04-06;06/04/2018;4000;4000;4000;4000;12209
2018-04-09;09/04/2018;4100;4100;4100;4100;655
2018-04-10;10/04/2018;4000;4000;4000;4000;13603
2018-04-11;11/04/2018;4000;4000;4000;4000;8854
2018-04-12;12/04/2018;4000;4000;4000;4000;16330
2018-04-13;13/04/2018;4000;4000;4000;4000;6423
2018-04-16;16/04/2018;4000;4000;4000;4000;5252
2018-04-17;17/04/2018;4000;4000;4000;4000;5775
2018-04-18;18/04/2018;4000;4000;4000;4000;14811
2018-04-19;19/04/2018;4000;4000;4000;4000;37207
2018-04-20;20/04/2018;4000;4000;4000;4000;2280
2018-04-23;23/04/2018;4000;4000;4000;4000;695
2018-04-24;24/04/2018;4010;4010;4010;4010;9343
2018-04-25;25/04/2018;4000;4000;4000;4000;30200
2018-04-26;26/04/2018;4000;4000;4000;4000;1443
2018-04-27;27/04/2018;4000;4000;4000;4000;52521
2018-05-11;11/05/2018;3800;3800;3800;3800;724
2018-05-14;14/05/2018;3800;3800;3800;3800;155
2018-05-16;16/05/2018;3585;3585;3585;3585;10
2018-05-22;22/05/2018;3320;3320;3320;3320;20
2018-05-23;23/05/2018;3315;3315;3315;3315;63
2018-05-25;25/05/2018;3070;3070;3070;3070;55
2018-05-28;28/05/2018;2840;2840;2840;2840;14
2018-05-29;29/05/2018;2970;2970;2970;2970;84
2018-05-30;30/05/2018;2975;2975;2975;2975;70
2018-05-31;31/05/2018;2960;2960;2960;2960;117
2018-06-01;01/06/2018;2950;2950;2950;2950;30
2018-06-04;04/06/2018;2730;2730;2730;2730;80
2018-06-05;05/06/2018;2730;2730;2730;2730;45158
2018-06-06;06/06/2018;2530;2530;2530;2530;257
2018-06-07;07/06/2018;2530;2530;2530;2530;1715
2018-06-08;08/06/2018;2700;2700;2700;2700;2
2018-06-11;11/06/2018;2700;2700;2700;2700;2
2018-06-12;12/06/2018;2700;2700;2700;2700;397
2018-06-13;13/06/2018;2750;2750;2750;2750;4851
2018-06-14;14/06/2018;2750;2750;2750;2750;4851
2018-06-15;15/06/2018;2800;2800;2800;2800;43102
2018-06-18;18/06/2018;2800;2800;2800;2800;485
2018-06-19;19/06/2018;2990;2990;2990;2990;2
2018-06-20;20/06/2018;3000;3000;3000;3000;683
2018-06-21;21/06/2018;3000;3000;3000;3000;22
2018-06-28;28/06/2018;3000;3000;3000;3000;20517
2018-06-29;29/06/2018;3200;3200;3200;3200;375
2018-07-02;02/07/2018;3200;3200;3200;3200;772
2018-07-03;03/07/2018;3200;3200;3200;3200;45
2018-07-04;04/07/2018;3000;3000;3000;3000;556
2018-07-05;05/07/2018;3200;3200;3200;3200;1499
2018-07-06;06/07/2018;3440;3440;3440;3440;574
2018-07-09;09/07/2018;3250;3250;3250;3250;3760
2018-07-10;10/07/2018;3250;3250;3250;3250;3731
2018-07-11;11/07/2018;3250;3250;3250;3250;1100
2018-07-12;12/07/2018;3250;3250;3250;3250;860
2018-07-13;13/07/2018;3250;3250;3250;3250;250
2018-07-16;16/07/2018;3250;3250;3250;3250;2900
2018-07-17;17/07/2018;3250;3250;3250;3250;25
2018-07-18;18/07/2018;3250;3250;3250;3250;370
2018-07-19;19/07/2018;3250;3250;3250;3250;760
2018-07-20;20/07/2018;3255;3255;3255;3255;36
2018-07-23;23/07/2018;3400;3400;3400;3400;1
2018-07-24;24/07/2018;3400;3400;3400;3400;4
2018-07-25;25/07/2018;3300;3300;3300;3300;791
2018-07-26;26/07/2018;3255;3255;3255;3255;14
2018-07-30;30/07/2018;3300;3300;3300;3300;424
2018-07-31;31/07/2018;3300;3300;3300;3300;270
2018-08-01;01/08/2018;3300;3300;3300;3300;306
2018-08-02;02/08/2018;3295;3295;3295;3295;30
2018-08-03;03/08/2018;3050;3050;3050;3050;255
2018-08-06;06/08/2018;3050;3050;3050;3050;255
