date_iso;date_fr;open;high;low;close;volume
2008-02-15;15/02/2008;3095;3095;3095;3095;11746
2008-02-18;18/02/2008;3000;3000;3000;3000;12
2008-02-19;19/02/2008;3000;3000;3000;3000;2487
2008-02-20;20/02/2008;3100;3100;3100;3100;163
2008-02-21;21/02/2008;3101;3101;3101;3101;8495
2008-02-22;22/02/2008;3101;3101;3101;3101;1198
2008-02-25;25/02/2008;3101;3101;3101;3101;117
2008-02-28;28/02/2008;3300;3300;3300;3300;64
2008-03-03;03/03/2008;3300;3300;3300;3300;13
2008-03-06;06/03/2008;3300;3300;3300;3300;84
2008-03-07;07/03/2008;3150;3150;3150;3150;9420
2008-03-10;10/03/2008;3300;3300;3300;3300;41
2008-03-12;12/03/2008;3350;3350;3350;3350;33
2008-03-14;14/03/2008;3350;3350;3350;3350;80
2008-03-17;17/03/2008;3350;3350;3350;3350;24
2008-03-18;18/03/2008;3350;3350;3350;3350;199
2008-03-19;19/03/2008;3350;3350;3350;3350;10
2008-03-21;21/03/2008;3350;3350;3350;3350;15
2008-03-25;25/03/2008;3350;3350;3350;3350;1
2008-03-28;28/03/2008;3400;3400;3400;3400;42
2008-04-01;01/04/2008;3451;3451;3451;3451;29
2008-04-02;02/04/2008;3500;3500;3500;3500;41
2008-04-03;03/04/2008;3501;3501;3501;3501;8
2008-04-04;04/04/2008;3520;3520;3520;3520;22
2008-04-07;07/04/2008;3600;3600;3600;3600;18
2008-04-08;08/04/2008;3800;3800;3800;3800;82
2008-04-09;09/04/2008;3900;3900;3900;3900;25
2008-04-10;10/04/2008;3900;3900;3900;3900;39
2008-04-11;11/04/2008;3800;3800;3800;3800;27
2008-04-14;14/04/2008;3800;3800;3800;3800;10
2008-04-16;16/04/2008;3750;3750;3750;3750;15
2008-04-18;18/04/2008;3800;3800;3800;3800;33
2008-04-22;22/04/2008;3800;3800;3800;3800;225
2008-04-23;23/04/2008;4000;4000;4000;4000;75
2008-04-24;24/04/2008;4000;4000;4000;4000;146
2008-04-25;25/04/2008;3999;3999;3999;3999;59
2008-04-28;28/04/2008;4000;4000;4000;4000;56
2008-04-29;29/04/2008;4000;4000;4000;4000;22
2008-04-30;30/04/2008;3800;3800;3800;3800;11
2008-05-02;02/05/2008;3810;3810;3810;3810;39
2008-05-05;05/05/2008;4000;4000;4000;4000;180
2008-05-07;07/05/2008;4000;4000;4000;4000;159
2008-05-08;08/05/2008;4000;4000;4000;4000;600
2008-05-09;09/05/2008;4000;4000;4000;4000;113
2008-05-13;13/05/2008;3999;3999;3999;3999;87
2008-05-14;14/05/2008;4000;4000;4000;4000;47
2008-05-15;15/05/2008;4000;4000;4000;4000;405
