date_iso;date_fr;open;high;low;close;volume
2021-03-10;10/03/2021;1875;1875;1865;1865;59932
2021-03-11;11/03/2021;1875;1900;1875;1900;1122
2021-03-12;12/03/2021;1867.5;1900;1867.5;1900;1364
2021-03-15;15/03/2021;1900;1900;1865;1865;1364
2021-03-16;16/03/2021;1865;1865;1865;1865;674
2021-03-18;18/03/2021;1867.5;1897.5;1867.5;1897.5;102
2021-03-19;19/03/2021;1900;1900;1900;1900;736
2021-03-22;22/03/2021;1897.5;1897.5;1897.5;1897.5;706
2021-03-24;24/03/2021;1877.5;1877.5;1875;1875;3920
2021-03-25;25/03/2021;1897.5;1897.5;1897.5;1897.5;1112
2021-03-26;26/03/2021;1897.5;1900;1897.5;1900;2290
2021-03-29;29/03/2021;1890;1900;1890;1900;470
2021-03-30;30/03/2021;1900;1900;1900;1900;3018
2021-03-31;31/03/2021;1900;1900;1900;1900;160
2021-04-01;01/04/2021;1900;1900;1900;1900;330
2021-04-06;06/04/2021;1925;1925;1925;1925;2
2021-04-07;07/04/2021;1925;1925;1925;1925;116
2021-04-08;08/04/2021;1925;1950;1925;1950;2080
2021-04-09;09/04/2021;1950;1950;1950;1950;3752
2021-04-12;12/04/2021;1950;1950;1950;1950;1802
2021-04-13;13/04/2021;1950;1997.5;1950;1997.5;1426
2021-04-14;14/04/2021;1905;1905;1905;1905;320
2021-04-15;15/04/2021;1950;1995;1950;1995;134
2021-04-16;16/04/2021;1905;1955;1905;1955;736
2021-04-19;19/04/2021;1955;1955;1955;1955;30
2021-04-20;20/04/2021;1955;1955;1955;1955;2774
2021-04-21;21/04/2021;1950;1950;1950;1950;2184
2021-04-22;22/04/2021;1950;1950;1950;1950;338
2021-04-23;23/04/2021;1950;1950;1950;1950;540
2021-04-26;26/04/2021;1947.5;1950;1947.5;1950;232
2021-04-27;27/04/2021;1947.5;1947.5;1915;1915;928
2021-04-28;28/04/2021;1925;1950;1925;1950;284
2021-04-29;29/04/2021;1765;1765;1765;1765;80
2021-04-30;30/04/2021;1827.5;1875;1827.5;1875;344
2021-05-04;04/05/2021;1890;1890;1750;1750;1406
2021-05-05;05/05/2021;1875;1875;1875;1875;402
2021-05-06;06/05/2021;1875;1875;1850;1850;14088
2021-05-07;07/05/2021;1872.5;1872.5;1872.5;1872.5;48
2021-05-10;10/05/2021;1895;1895;1872.5;1872.5;182
2021-05-11;11/05/2021;1872.5;1872.5;1872.5;1872.5;6858
2021-05-12;12/05/2021;1872.5;1872.5;1872.5;1872.5;6858
2021-05-14;14/05/2021;1872.5;1872.5;1850;1850;590
2021-05-17;17/05/2021;1850;1850;1850;1850;32
2021-05-18;18/05/2021;1850;1875;1850;1875;200
2021-05-20;20/05/2021;1850;1850;1850;1850;4248
2021-05-21;21/05/2021;1872.5;1872.5;1872.5;1872.5;16778
2021-05-24;24/05/2021;1872.5;1872.5;1872.5;1872.5;16778
2021-05-25;25/05/2021;1872.5;1872.5;1872.5;1872.5;290
2021-05-26;26/05/2021;1870;1875;1870;1875;1794
2021-05-27;27/05/2021;1875;1875;1862.5;1862.5;222
2021-05-28;28/05/2021;1855;1862.5;1855;1862.5;80
2021-05-31;31/05/2021;1850;1862.5;1850;1862.5;762
2021-06-01;01/06/2021;1862.5;1900;1862.5;1900;2174
2021-06-02;02/06/2021;1900;1900;1897.5;1897.5;324
2021-06-03;03/06/2021;1900;1900;1900;1900;510
2021-06-04;04/06/2021;1900;1910;1900;1910;108
2021-06-07;07/06/2021;1900;1900;1897.5;1897.5;2218
2021-06-08;08/06/2021;1862.5;1900;1862.5;1900;4698
2021-06-09;09/06/2021;1900;1900;1900;1900;380
2021-06-10;10/06/2021;1905;1910;1905;1910;890
2021-06-11;11/06/2021;1910;1925;1910;1925;276
2021-06-14;14/06/2021;1925;1925;1925;1925;560
2021-06-15;15/06/2021;1925;1925;1910;1910;454
2021-06-16;16/06/2021;1925;1925;1910;1910;2878
2021-06-17;17/06/2021;1915;1925;1915;1925;410
2021-06-18;18/06/2021;1922.5;1925;1922.5;1925;206
2021-06-21;21/06/2021;1925;1925;1900;1900;1964
2021-06-22;22/06/2021;1900;1925;1900;1925;6446
2021-06-23;23/06/2021;1925;1925;1925;1925;450
2021-06-24;24/06/2021;1925;1925;1925;1925;20
2021-06-25;25/06/2021;1945;1950;1945;1950;240
2021-06-28;28/06/2021;1925;1950;1925;1950;118
2021-06-29;29/06/2021;1950;2000;1950;2000;336
2021-06-30;30/06/2021;1925;2000;1925;2000;208
2021-07-01;01/07/2021;2000;2000;2000;2000;2
2021-07-02;02/07/2021;1950;1950;1927.5;1927.5;42
2021-07-05;05/07/2021;1927.5;1950;1927.5;1950;194
2021-07-06;06/07/2021;1952.5;1952.5;1950;1950;200
2021-07-07;07/07/2021;1950;1975;1950;1975;38
2021-07-08;08/07/2021;2000;2000;2000;2000;200
2021-07-09;09/07/2021;1980;1980;1975;1975;244
2021-07-12;12/07/2021;1975;1975;1975;1975;188
2021-07-13;13/07/2021;1977.5;1997.5;1977.5;1997.5;420
2021-07-15;15/07/2021;2087.5;2087.5;2087.5;2087.5;500
