date_iso;date_fr;open;high;low;close;volume
2019-12-17;17/12/2019;395;395;395;395;27
2019-12-19;19/12/2019;400;400;400;400;40
2019-12-24;24/12/2019;400;400;400;400;63
2019-12-25;25/12/2019;400;400;400;400;63
2019-12-26;26/12/2019;400;400;400;400;2
2019-12-27;27/12/2019;400;400;400;400;112
2019-12-30;30/12/2019;395;395;395;395;10
2020-01-03;03/01/2020;395;395;390;390;1009
2020-01-06;06/01/2020;390;395;390;395;400
2020-01-07;07/01/2020;400;400;390;390;995
2020-01-08;08/01/2020;390;390;390;390;10
2020-01-09;09/01/2020;390;390;365;365;385
2020-01-10;10/01/2020;365;365;365;365;10
2020-01-13;13/01/2020;365;365;360;360;90
2020-01-14;14/01/2020;350;350;345;345;560
2020-01-15;15/01/2020;345;360;345;360;370
2020-01-17;17/01/2020;355;355;345;345;70
2020-01-20;20/01/2020;340;340;335;335;235
2020-01-21;21/01/2020;335;335;310;310;769
2020-01-22;22/01/2020;300;300;300;300;430
2020-01-23;23/01/2020;300;300;300;300;25
2020-01-24;24/01/2020;310;310;280;280;2350
2020-01-27;27/01/2020;280;280;280;280;1174
2020-01-28;28/01/2020;280;280;280;280;1180
2020-01-29;29/01/2020;280;280;280;280;1631
2020-01-30;30/01/2020;300;300;300;300;500
2020-01-31;31/01/2020;305;305;305;305;165
2020-02-03;03/02/2020;310;310;300;300;4137
2020-02-05;05/02/2020;305;305;305;305;1022
2020-02-06;06/02/2020;305;305;300;300;1550
2020-02-07;07/02/2020;300;300;295;295;224
2020-02-10;10/02/2020;290;290;290;290;10
2020-02-11;11/02/2020;285;285;285;285;30
2020-02-12;12/02/2020;285;285;285;285;30
2020-02-13;13/02/2020;290;290;290;290;1075
2020-02-17;17/02/2020;290;290;290;290;1160
2020-02-18;18/02/2020;290;300;290;300;21
2020-02-19;19/02/2020;300;300;300;300;310
2020-02-20;20/02/2020;300;300;300;300;107
2020-02-21;21/02/2020;300;300;300;300;30
2020-02-24;24/02/2020;300;300;300;300;302
2020-02-25;25/02/2020;295;295;280;280;703
2020-02-26;26/02/2020;295;295;280;280;175
2020-02-27;27/02/2020;295;295;280;280;4245
2020-02-28;28/02/2020;280;280;280;280;115
2020-03-03;03/03/2020;280;280;280;280;40
2020-03-04;04/03/2020;295;295;280;280;209
2020-03-05;05/03/2020;295;295;295;295;150
2020-03-06;06/03/2020;295;295;295;295;10
2020-03-09;09/03/2020;295;295;295;295;40
2020-03-12;12/03/2020;290;290;290;290;1
2020-03-13;13/03/2020;270;270;270;270;300
2020-03-16;16/03/2020;270;270;270;270;124
2020-03-17;17/03/2020;270;270;270;270;180
2020-03-18;18/03/2020;270;270;270;270;90
2020-03-19;19/03/2020;265;265;260;260;1400
2020-03-20;20/03/2020;270;270;270;270;84
2020-03-23;23/03/2020;270;270;265;265;75
2020-03-24;24/03/2020;250;250;250;250;59
2020-03-25;25/03/2020;245;250;245;250;133
2020-03-30;30/03/2020;245;245;245;245;1615
2020-03-31;31/03/2020;240;240;240;240;2100
2020-04-01;01/04/2020;255;255;255;255;10
2020-04-03;03/04/2020;255;255;240;240;864
2020-04-07;07/04/2020;255;255;255;255;83
2020-04-08;08/04/2020;250;255;250;255;305
2020-04-10;10/04/2020;255;255;255;255;10
