date_iso;date_fr;open;high;low;close;volume
2020-12-14;14/12/2020;1045;1045;1000;1000;663
2020-12-15;15/12/2020;1000;1000;995;995;595
2020-12-16;16/12/2020;1000;1000;995;995;120
2020-12-17;17/12/2020;995;995;990;990;230
2020-12-18;18/12/2020;995;1030;995;1030;23807
2020-12-21;21/12/2020;1030;1050;1030;1050;4495
2020-12-22;22/12/2020;1050;1075;1050;1075;8284
2020-12-23;23/12/2020;1100;1100;1075;1075;15842
2020-12-24;24/12/2020;1075;1075;1070;1070;4657
2020-12-25;25/12/2020;1075;1075;1070;1070;4657
2020-12-28;28/12/2020;1070;1070;1000;1000;1294
2020-12-29;29/12/2020;1000;1050;1000;1050;3981
2020-12-30;30/12/2020;1045;1045;1000;1000;8089
2020-12-31;31/12/2020;1000;1000;1000;1000;157
2021-01-04;04/01/2021;1000;1050;1000;1050;303
2021-01-05;05/01/2021;1050;1050;1050;1050;248
2021-01-06;06/01/2021;1050;1050;1045;1045;53
2021-01-07;07/01/2021;1045;1045;1045;1045;690
2021-01-08;08/01/2021;1045;1045;1045;1045;1715
2021-01-11;11/01/2021;1000;1090;1000;1090;271
2021-01-12;12/01/2021;1090;1100;1090;1100;1420
2021-01-13;13/01/2021;1055;1055;1055;1055;225
2021-01-14;14/01/2021;1060;1060;1055;1055;1442
2021-01-15;15/01/2021;1055;1055;1055;1055;19
2021-01-18;18/01/2021;1055;1055;1055;1055;400
2021-01-19;19/01/2021;1055;1095;1055;1095;1420
2021-01-20;20/01/2021;1095;1100;1095;1100;1439
2021-01-21;21/01/2021;1090;1100;1090;1100;1437
2021-01-22;22/01/2021;1090;1090;1055;1055;160
2021-01-25;25/01/2021;1080;1080;1080;1080;1170
2021-01-26;26/01/2021;1095;1095;1080;1080;249
2021-01-27;27/01/2021;1080;1080;1050;1050;3905
2021-01-28;28/01/2021;1080;1080;1045;1045;388
2021-01-29;29/01/2021;1045;1050;1045;1050;302
2021-02-01;01/02/2021;1050;1070;1050;1070;955
2021-02-02;02/02/2021;1050;1050;1050;1050;3684
2021-02-03;03/02/2021;1050;1050;1050;1050;598
2021-02-04;04/02/2021;1050;1050;1010;1010;20
2021-02-05;05/02/2021;1010;1010;1000;1000;450
2021-02-08;08/02/2021;1050;1050;1050;1050;5
2021-02-09;09/02/2021;1050;1050;1045;1045;3551
2021-02-10;10/02/2021;1000;1025;1000;1025;20363
2021-02-11;11/02/2021;1005;1040;1005;1040;1004
2021-02-12;12/02/2021;1040;1040;1040;1040;24372
2021-02-15;15/02/2021;1040;1040;1040;1040;86
2021-02-16;16/02/2021;1040;1040;1040;1040;64
2021-02-17;17/02/2021;1005;1040;1005;1040;91
2021-02-18;18/02/2021;1045;1045;1040;1040;6224
2021-02-19;19/02/2021;1000;1040;1000;1040;710
2021-02-22;22/02/2021;1040;1040;1040;1040;2410
2021-02-23;23/02/2021;1040;1040;1035;1035;55
2021-02-24;24/02/2021;1005;1005;1000;1000;4683
2021-02-25;25/02/2021;1000;1000;1000;1000;15130
2021-02-26;26/02/2021;1000;1035;1000;1035;2100
2021-03-01;01/03/2021;1035;1035;1000;1000;150
2021-03-02;02/03/2021;1000;1000;1000;1000;951
2021-03-03;03/03/2021;1000;1000;1000;1000;2230
2021-03-04;04/03/2021;1000;1000;995;995;1759
2021-03-05;05/03/2021;995;995;995;995;1292
2021-03-08;08/03/2021;1000;1000;995;995;573
2021-03-09;09/03/2021;995;995;995;995;2497
2021-03-10;10/03/2021;990;990;990;990;1045
2021-03-11;11/03/2021;995;995;955;955;850
2021-03-12;12/03/2021;955;1000;955;1000;355
2021-03-15;15/03/2021;995;995;955;955;990
2021-03-16;16/03/2021;1000;1000;995;995;236
2021-03-17;17/03/2021;990;990;990;990;50
2021-03-18;18/03/2021;990;995;990;995;146
2021-03-19;19/03/2021;995;995;995;995;203
2021-03-22;22/03/2021;995;995;995;995;170
2021-03-23;23/03/2021;995;995;995;995;598
2021-03-24;24/03/2021;995;995;985;985;403
2021-03-25;25/03/2021;985;985;985;985;118
2021-03-26;26/03/2021;985;985;985;985;218
2021-03-29;29/03/2021;970;970;970;970;1093
2021-03-30;30/03/2021;970;970;960;960;836
2021-03-31;31/03/2021;970;970;960;960;2045
2021-04-01;01/04/2021;1000;1000;960;960;2026
2021-04-02;02/04/2021;1000;1000;970;970;550
2021-04-05;05/04/2021;1000;1000;970;970;550
2021-04-06;06/04/2021;1000;1000;970;970;1336
2021-04-07;07/04/2021;970;1000;970;1000;1257
2021-04-08;08/04/2021;1000;1000;990;990;3125
2021-04-09;09/04/2021;990;990;990;990;183
2021-04-12;12/04/2021;965;965;965;965;623
2021-04-13;13/04/2021;990;990;990;990;560
2021-04-14;14/04/2021;990;1000;990;1000;597
2021-04-15;15/04/2021;990;990;990;990;474
2021-04-16;16/04/2021;990;990;980;980;312
2021-04-19;19/04/2021;990;990;990;990;325
2021-04-20;20/04/2021;990;1000;990;1000;2923
2021-04-21;21/04/2021;1000;1000;990;990;1127
