date_iso;date_fr;open;high;low;close;volume
2014-05-16;16/05/2014;2225;2225;2225;2225;18
2014-05-19;19/05/2014;2225;2225;2225;2225;21
2014-05-20;20/05/2014;2225;2225;2225;2225;16
2014-05-21;21/05/2014;2200;2200;2200;2200;343
2014-05-22;22/05/2014;2200;2200;2200;2200;265
2014-05-23;23/05/2014;2225;2225;2225;2225;114
2014-05-26;26/05/2014;2200;2200;2200;2200;10
2014-05-27;27/05/2014;2225;2225;2225;2225;10
2014-05-28;28/05/2014;2220;2220;2220;2220;2239
2014-05-30;30/05/2014;2250;2250;2250;2250;47
2014-06-02;02/06/2014;2250;2250;2250;2250;23
2014-06-03;03/06/2014;2255;2255;2255;2255;1
2014-06-04;04/06/2014;2250;2250;2250;2250;3
2014-06-05;05/06/2014;2250;2250;2250;2250;50
2014-06-06;06/06/2014;2250;2250;2250;2250;2
2014-06-10;10/06/2014;2250;2250;2250;2250;71
2014-06-11;11/06/2014;2250;2250;2250;2250;60
2014-06-12;12/06/2014;2150;2150;2150;2150;44
2014-06-13;13/06/2014;2250;2250;2250;2250;55
2014-06-16;16/06/2014;2175;2175;2175;2175;15
2014-06-17;17/06/2014;2250;2250;2250;2250;121
2014-06-18;18/06/2014;2300;2300;2300;2300;50
2014-06-19;19/06/2014;2363;2363;2363;2363;9
2014-06-20;20/06/2014;2351;2351;2351;2351;34
2014-06-23;23/06/2014;2375;2375;2375;2375;22
2014-06-24;24/06/2014;2375;2375;2375;2375;1
2014-06-25;25/06/2014;2375;2375;2375;2375;43
2014-06-26;26/06/2014;2375;2375;2375;2375;40
2014-06-27;27/06/2014;2375;2375;2375;2375;25
2014-06-30;30/06/2014;2376;2376;2376;2376;102
2014-07-01;01/07/2014;2376;2376;2376;2376;33
2014-07-02;02/07/2014;2380;2380;2380;2380;2
2014-07-03;03/07/2014;2393;2393;2393;2393;8
2014-07-04;04/07/2014;2400;2400;2400;2400;7
2014-07-07;07/07/2014;2500;2500;2500;2500;220
2014-07-08;08/07/2014;2400;2400;2400;2400;2
2014-07-09;09/07/2014;2400;2400;2400;2400;4
2014-07-10;10/07/2014;2400;2400;2400;2400;34
2014-07-11;11/07/2014;2375;2375;2375;2375;2325
2014-07-14;14/07/2014;2375;2375;2375;2375;53
2014-07-17;17/07/2014;2373;2373;2373;2373;3866
2014-07-18;18/07/2014;2375;2375;2375;2375;23582
2014-07-22;22/07/2014;2375;2375;2375;2375;317
2014-07-25;25/07/2014;2375;2375;2375;2375;56
2014-07-29;29/07/2014;2375;2375;2375;2375;36
2014-07-30;30/07/2014;2350;2350;2350;2350;12
2014-07-31;31/07/2014;2500;2500;2500;2500;10
2014-08-01;01/08/2014;2376;2376;2376;2376;15
2014-08-04;04/08/2014;2375;2375;2375;2375;65
2014-08-05;05/08/2014;2375;2375;2375;2375;18
2014-08-06;06/08/2014;2500;2500;2500;2500;11
2014-08-07;07/08/2014;2500;2500;2500;2500;220
2014-08-08;08/08/2014;2550;2550;2550;2550;1043
2014-08-11;11/08/2014;2550;2550;2550;2550;2
2014-08-12;12/08/2014;2600;2600;2600;2600;267
2014-08-13;13/08/2014;2600;2600;2600;2600;357
2014-08-14;14/08/2014;2600;2600;2600;2600;46
2014-08-18;18/08/2014;2525;2525;2525;2525;321
2014-08-19;19/08/2014;2714;2714;2714;2714;90
2014-08-20;20/08/2014;2714;2714;2714;2714;41
2014-08-21;21/08/2014;2714;2714;2714;2714;37
2014-08-22;22/08/2014;2714;2714;2714;2714;5
2014-08-25;25/08/2014;2750;2750;2750;2750;805
2014-08-26;26/08/2014;2652;2652;2652;2652;38
2014-08-27;27/08/2014;2650;2650;2650;2650;84
2014-08-28;28/08/2014;2750;2750;2750;2750;68
2014-09-01;01/09/2014;2750;2750;2750;2750;19
2014-09-02;02/09/2014;2950;2950;2950;2950;10
