date_iso;date_fr;open;high;low;close;volume
2014-05-06;06/05/2014;6850;6850;6850;6850;50
2014-05-07;07/05/2014;7000;7000;7000;7000;307
2014-05-08;08/05/2014;7000;7000;7000;7000;1199
2014-05-09;09/05/2014;7000;7000;7000;7000;220
2014-05-12;12/05/2014;7000;7000;7000;7000;22
2014-05-13;13/05/2014;7000;7000;7000;7000;37
2014-05-14;14/05/2014;6900;6900;6900;6900;492
2014-05-15;15/05/2014;6900;6900;6900;6900;276
2014-05-16;16/05/2014;6900;6900;6900;6900;143
2014-05-19;19/05/2014;6900;6900;6900;6900;250
2014-05-20;20/05/2014;6900;6900;6900;6900;354
2014-05-21;21/05/2014;7050;7050;7050;7050;398
2014-05-22;22/05/2014;7050;7050;7050;7050;16
2014-05-23;23/05/2014;7500;7500;7500;7500;10
2014-05-26;26/05/2014;7500;7500;7500;7500;14
2014-05-27;27/05/2014;7500;7500;7500;7500;30
2014-06-02;02/06/2014;7500;7500;7500;7500;30
2014-06-03;03/06/2014;7001;7001;7001;7001;51
2014-06-04;04/06/2014;7000;7000;7000;7000;124
2014-06-05;05/06/2014;7000;7000;7000;7000;3
2014-06-06;06/06/2014;7001;7001;7001;7001;12
2014-06-10;10/06/2014;7001;7001;7001;7001;74
2014-06-11;11/06/2014;7200;7200;7200;7200;414
2014-06-12;12/06/2014;7350;7350;7350;7350;894
2014-06-16;16/06/2014;7101;7101;7101;7101;14
2014-06-17;17/06/2014;7350;7350;7350;7350;1400
2014-06-18;18/06/2014;7300;7300;7300;7300;227
2014-06-19;19/06/2014;7300;7300;7300;7300;26
2014-06-23;23/06/2014;7200;7200;7200;7200;81
2014-06-24;24/06/2014;7200;7200;7200;7200;371
2014-06-25;25/06/2014;7200;7200;7200;7200;10
2014-06-26;26/06/2014;7200;7200;7200;7200;801
2014-06-27;27/06/2014;7260;7260;7260;7260;2000
2014-06-30;30/06/2014;7200;7200;7200;7200;55
2014-07-01;01/07/2014;7200;7200;7200;7200;50
2014-07-02;02/07/2014;7000;7000;7000;7000;462
2014-07-03;03/07/2014;7100;7100;7100;7100;326
2014-07-04;04/07/2014;7000;7000;7000;7000;597
2014-07-07;07/07/2014;7100;7100;7100;7100;30
2014-07-08;08/07/2014;7000;7000;7000;7000;175
2014-07-09;09/07/2014;7000;7000;7000;7000;536
2014-07-10;10/07/2014;7000;7000;7000;7000;517
2014-07-11;11/07/2014;7000;7000;7000;7000;491
2014-07-16;16/07/2014;6900;6900;6900;6900;5
2014-07-17;17/07/2014;7000;7000;7000;7000;2
2014-07-18;18/07/2014;7000;7000;7000;7000;18
2014-07-21;21/07/2014;7000;7000;7000;7000;22
2014-07-22;22/07/2014;7000;7000;7000;7000;52
2014-07-25;25/07/2014;7000;7000;7000;7000;47
2014-07-29;29/07/2014;7010;7010;7010;7010;20
