date_iso;date_fr;open;high;low;close;volume
2019-01-30;30/01/2019;1700;1715;1700;1715;507
2019-01-31;31/01/2019;1800;1800;1800;1800;64
2019-02-01;01/02/2019;1800;1800;1715;1715;200
2019-02-04;04/02/2019;1600;1700;1600;1700;391
2019-02-05;05/02/2019;1600;1685;1600;1685;47
2019-02-06;06/02/2019;1685;1685;1600;1600;170
2019-02-07;07/02/2019;1600;1600;1480;1480;791
2019-02-08;08/02/2019;1500;1590;1500;1590;1425
2019-02-12;12/02/2019;1500;1645;1500;1645;43
2019-02-14;14/02/2019;1600;1600;1600;1600;180
2019-02-19;19/02/2019;1500;1500;1500;1500;251
2019-02-20;20/02/2019;1500;1500;1500;1500;600
2019-02-21;21/02/2019;1500;1500;1400;1400;404
2019-02-22;22/02/2019;1400;1400;1400;1400;2447
2019-02-25;25/02/2019;1400;1400;1395;1395;300
2019-02-26;26/02/2019;1400;1400;1395;1395;505
2019-02-27;27/02/2019;1295;1300;1295;1300;234
2019-02-28;28/02/2019;1300;1390;1300;1390;906
2019-03-04;04/03/2019;1390;1390;1300;1300;461
2019-03-05;05/03/2019;1390;1390;1390;1390;160
2019-03-06;06/03/2019;1325;1390;1325;1390;310
2019-03-07;07/03/2019;1380;1380;1290;1290;633
2019-03-08;08/03/2019;1290;1290;1250;1250;5939
2019-03-11;11/03/2019;1300;1300;1290;1290;200
2019-03-12;12/03/2019;1350;1350;1350;1350;40
2019-03-13;13/03/2019;1375;1375;1300;1300;365
2019-03-14;14/03/2019;1310;1325;1310;1325;3804
2019-03-15;15/03/2019;1325;1365;1325;1365;59
2019-03-18;18/03/2019;1350;1390;1350;1390;45
2019-03-19;19/03/2019;1365;1365;1335;1335;173
2019-03-20;20/03/2019;1330;1330;1275;1275;58485
2019-03-21;21/03/2019;1275;1275;1270;1270;1211
2019-03-22;22/03/2019;1275;1275;1270;1270;51
2019-03-25;25/03/2019;1275;1275;1270;1270;147
2019-03-26;26/03/2019;1275;1275;1250;1250;1845
2019-03-27;27/03/2019;1235;1250;1235;1250;280
2019-03-28;28/03/2019;1250;1285;1250;1285;378
2019-03-29;29/03/2019;1285;1285;1285;1285;54
2019-04-01;01/04/2019;1285;1285;1285;1285;10
2019-04-02;02/04/2019;1275;1275;1250;1250;25
2019-04-03;03/04/2019;1250;1250;1210;1210;857
2019-04-04;04/04/2019;1285;1290;1285;1290;4255
2019-04-05;05/04/2019;1290;1290;1215;1215;852
2019-04-08;08/04/2019;1285;1290;1285;1290;231
2019-04-09;09/04/2019;1285;1285;1230;1230;2230
2019-04-10;10/04/2019;1230;1230;1230;1230;713
2019-04-11;11/04/2019;1230;1230;1230;1230;2893
2019-04-12;12/04/2019;1320;1320;1320;1320;1
2019-04-15;15/04/2019;1385;1390;1385;1390;3293
2019-04-17;17/04/2019;1310;1350;1310;1350;2111
2019-04-18;18/04/2019;1350;1450;1350;1450;445
2019-04-19;19/04/2019;1345;1345;1345;1345;295
2019-04-22;22/04/2019;1345;1345;1345;1345;295
2019-04-23;23/04/2019;1310;1340;1310;1340;1099
2019-04-24;24/04/2019;1350;1350;1340;1340;47
2019-04-25;25/04/2019;1300;1300;1255;1255;3008
2019-04-26;26/04/2019;1290;1330;1290;1330;345
2019-04-29;29/04/2019;1340;1340;1325;1325;930
2019-04-30;30/04/2019;1325;1325;1325;1325;52
2019-05-01;01/05/2019;1325;1325;1325;1325;52
2019-05-02;02/05/2019;1300;1300;1255;1255;1131
2019-05-03;03/05/2019;1280;1300;1280;1300;888
2019-05-06;06/05/2019;1325;1325;1325;1325;29656
2019-05-07;07/05/2019;1335;1340;1335;1340;304
2019-05-08;08/05/2019;1335;1340;1335;1340;12959
2019-05-10;10/05/2019;1325;1345;1325;1345;874
2019-05-13;13/05/2019;1350;1350;1350;1350;247
2019-05-14;14/05/2019;1345;1350;1345;1350;77
2019-05-15;15/05/2019;1305;1350;1305;1350;180
2019-05-16;16/05/2019;1350;1350;1350;1350;2361
2019-05-17;17/05/2019;1355;1355;1350;1350;3005
2019-05-20;20/05/2019;1350;1350;1350;1350;30
2019-05-21;21/05/2019;1400;1410;1400;1410;137
2019-05-22;22/05/2019;1410;1410;1410;1410;196
2019-05-23;23/05/2019;1410;1410;1410;1410;412
2019-05-24;24/05/2019;1410;1425;1410;1425;23120
2019-05-27;27/05/2019;1425;1425;1425;1425;337
2019-05-28;28/05/2019;1410;1420;1410;1420;25713
2019-05-29;29/05/2019;1400;1400;1400;1400;36
2019-05-30;30/05/2019;1400;1400;1400;1400;36
2019-05-31;31/05/2019;1400;1445;1400;1445;271
2019-06-03;03/06/2019;1445;1445;1400;1400;67
2019-06-05;05/06/2019;1445;1445;1400;1400;190
2019-06-06;06/06/2019;1400;1400;1400;1400;8
2019-06-07;07/06/2019;1400;1420;1400;1420;2617
2019-06-11;11/06/2019;1400;1410;1400;1410;845
2019-06-12;12/06/2019;1400;1410;1400;1410;1501
2019-06-14;14/06/2019;1410;1410;1400;1400;30
2019-06-17;17/06/2019;1405;1405;1400;1400;418
2019-06-18;18/06/2019;1400;1400;1400;1400;4598
2019-06-19;19/06/2019;1395;1400;1395;1400;130
2019-06-20;20/06/2019;1400;1400;1350;1350;130
2019-06-21;21/06/2019;1350;1400;1350;1400;466
2019-06-24;24/06/2019;1350;1350;1350;1350;365
2019-06-25;25/06/2019;1355;1355;1355;1355;244
2019-06-26;26/06/2019;1355;1400;1355;1400;467
2019-06-27;27/06/2019;1400;1400;1400;1400;110
2019-06-28;28/06/2019;1400;1400;1395;1395;37
2019-07-01;01/07/2019;1360;1360;1360;1360;144
2019-07-02;02/07/2019;1375;1400;1375;1400;20
2019-07-03;03/07/2019;1380;1400;1380;1400;1730
2019-07-04;04/07/2019;1400;1400;1400;1400;142
2019-07-05;05/07/2019;1450;1450;1450;1450;295
2019-07-08;08/07/2019;1450;1500;1450;1500;147
2019-07-09;09/07/2019;1450;1450;1450;1450;672
2019-07-10;10/07/2019;1445;1450;1445;1450;144
2019-07-11;11/07/2019;1450;1450;1450;1450;1021
2019-07-12;12/07/2019;1450;1450;1450;1450;439
2019-07-15;15/07/2019;1400;1400;1400;1400;275
2019-07-16;16/07/2019;1450;1450;1400;1400;565
2019-07-17;17/07/2019;1400;1400;1400;1400;34
2019-07-18;18/07/2019;1420;1420;1420;1420;59
2019-07-19;19/07/2019;1450;1520;1450;1520;134
2019-07-22;22/07/2019;1520;1545;1520;1545;480
2019-07-23;23/07/2019;1525;1525;1430;1430;336
2019-07-24;24/07/2019;1530;1530;1530;1530;500
2019-07-25;25/07/2019;1500;1520;1500;1520;87
2019-07-26;26/07/2019;1530;1530;1500;1500;298
2019-07-29;29/07/2019;1490;1490;1490;1490;39
2019-07-30;30/07/2019;1485;1485;1420;1420;96
2019-07-31;31/07/2019;1400;1400;1400;1400;101
2019-08-02;02/08/2019;1375;1375;1335;1335;16
2019-08-05;05/08/2019;1250;1300;1250;1300;22
2019-08-08;08/08/2019;1300;1300;1300;1300;88
2019-08-09;09/08/2019;1300;1360;1300;1360;189
2019-08-12;12/08/2019;1300;1360;1300;1360;189
2019-08-13;13/08/2019;1300;1300;1295;1295;330
2019-08-14;14/08/2019;1275;1275;1230;1230;243
2019-08-15;15/08/2019;1275;1275;1230;1230;243
2019-08-16;16/08/2019;1230;1250;1230;1250;48
2019-08-19;19/08/2019;1250;1250;1230;1230;144
2019-08-20;20/08/2019;1240;1240;1230;1230;90
2019-08-21;21/08/2019;1230;1250;1230;1250;164
2019-08-22;22/08/2019;1250;1250;1250;1250;26
2019-08-23;23/08/2019;1250;1250;1250;1250;31
2019-08-26;26/08/2019;1230;1230;1230;1230;5
2019-08-27;27/08/2019;1230;1230;1230;1230;27
2019-08-28;28/08/2019;1235;1235;1215;1215;435
2019-09-02;02/09/2019;1225;1245;1225;1245;93
2019-09-03;03/09/2019;1220;1220;1200;1200;2099
2019-09-04;04/09/2019;1215;1215;1200;1200;31
2019-09-05;05/09/2019;1200;1210;1200;1210;95
2019-09-06;06/09/2019;1200;1200;1200;1200;20
2019-09-09;09/09/2019;1200;1200;1200;1200;118
2019-09-10;10/09/2019;1200;1200;1200;1200;31
2019-09-11;11/09/2019;1195;1195;1150;1150;46
2019-09-12;12/09/2019;1110;1150;1110;1150;72
2019-09-13;13/09/2019;1110;1110;1100;1100;132
2019-09-16;16/09/2019;1080;1180;1080;1180;1107
2019-09-17;17/09/2019;1200;1200;1200;1200;1974
2019-09-18;18/09/2019;1180;1180;1180;1180;26
2019-09-19;19/09/2019;1180;1180;1100;1100;60
2019-09-20;20/09/2019;1100;1155;1100;1155;45
2019-09-24;24/09/2019;1075;1075;1075;1075;20
2019-09-25;25/09/2019;1000;1070;1000;1070;89
2019-09-26;26/09/2019;1000;1000;1000;1000;541
2019-09-27;27/09/2019;1000;1000;1000;1000;534
2019-09-30;30/09/2019;1000;1000;1000;1000;289
2019-10-01;01/10/2019;1000;1000;950;950;60
2019-10-02;02/10/2019;980;980;980;980;8
2019-10-03;03/10/2019;980;990;980;990;291
2019-10-04;04/10/2019;1000;1000;1000;1000;100
2019-10-07;07/10/2019;1000;1000;980;980;713
2019-10-08;08/10/2019;1000;1000;1000;1000;956
2019-10-09;09/10/2019;1000;1000;980;980;215
2019-10-10;10/10/2019;980;980;980;980;1268
2019-10-11;11/10/2019;980;980;980;980;100
2019-10-14;14/10/2019;975;975;970;970;120
2019-10-15;15/10/2019;970;970;970;970;93
2019-10-16;16/10/2019;970;970;950;950;44
2019-10-17;17/10/2019;975;975;970;970;67
2019-10-18;18/10/2019;975;975;975;975;446
2019-10-21;21/10/2019;970;975;970;975;1330
2019-10-22;22/10/2019;970;975;970;975;40
2019-10-23;23/10/2019;975;975;975;975;938
2019-10-24;24/10/2019;980;980;970;970;477
2019-10-25;25/10/2019;975;975;975;975;10
2019-10-28;28/10/2019;1000;1000;1000;1000;8927
2019-10-29;29/10/2019;970;1025;970;1025;4863
2019-10-30;30/10/2019;1000;1000;1000;1000;690
2019-11-04;04/11/2019;1000;1000;1000;1000;1540
2019-11-06;06/11/2019;1000;1000;1000;1000;21
2019-11-08;08/11/2019;1000;1000;1000;1000;1016
2019-11-11;11/11/2019;1000;1000;1000;1000;30
2019-11-12;12/11/2019;1000;1000;1000;1000;20
2019-11-13;13/11/2019;980;980;950;950;1537
2019-11-14;14/11/2019;930;930;930;930;50
2019-11-18;18/11/2019;930;930;930;930;93
2019-11-19;19/11/2019;930;930;900;900;722
2019-11-20;20/11/2019;900;900;890;890;434
2019-11-21;21/11/2019;890;890;850;850;598
2019-11-22;22/11/2019;835;850;835;850;5377
2019-11-25;25/11/2019;850;850;800;800;5133
2019-11-26;26/11/2019;800;800;800;800;2466
2019-11-27;27/11/2019;800;800;800;800;2684
2019-11-28;28/11/2019;800;800;800;800;2850
2019-11-29;29/11/2019;800;800;800;800;225
2019-12-02;02/12/2019;800;800;800;800;2876
2019-12-03;03/12/2019;800;800;800;800;7949
2019-12-04;04/12/2019;800;800;795;795;1228
2019-12-05;05/12/2019;800;800;795;795;1988
2019-12-06;06/12/2019;795;800;795;800;2317
2019-12-09;09/12/2019;760;860;760;860;3470
2019-12-10;10/12/2019;800;900;800;900;2950
2019-12-11;11/12/2019;850;965;850;965;844
2019-12-12;12/12/2019;1000;1035;1000;1035;22435
2019-12-13;13/12/2019;1015;1110;1015;1110;1784
2019-12-16;16/12/2019;1110;1110;1100;1100;1773
2019-12-17;17/12/2019;1020;1120;1020;1120;8849
2019-12-18;18/12/2019;1100;1120;1100;1120;11152
2019-12-19;19/12/2019;1120;1195;1120;1195;7696
2019-12-20;20/12/2019;1190;1280;1190;1280;13010
2019-12-23;23/12/2019;1300;1370;1300;1370;6721
2019-12-24;24/12/2019;1300;1300;1300;1300;4500
2019-12-25;25/12/2019;1300;1300;1300;1300;4500
2019-12-26;26/12/2019;1300;1395;1300;1395;6461
2019-12-27;27/12/2019;1375;1495;1375;1495;16900
2019-12-30;30/12/2019;1485;1605;1485;1605;17648
2019-12-31;31/12/2019;1725;1725;1725;1725;44697
2020-01-01;01/01/2020;1725;1725;1725;1725;44697
2020-01-03;03/01/2020;1695;1695;1695;1695;4
2020-01-06;06/01/2020;1600;1600;1600;1600;17
2020-01-07;07/01/2020;1500;1500;1495;1495;200
2020-01-09;09/01/2020;1385;1395;1385;1395;30
2020-01-10;10/01/2020;1295;1295;1295;1295;5
2020-01-14;14/01/2020;1290;1290;1290;1290;120
2020-01-16;16/01/2020;1200;1200;1200;1200;1050
2020-01-17;17/01/2020;1200;1200;1200;1200;120
2020-01-20;20/01/2020;1200;1200;1200;1200;6089
2020-01-21;21/01/2020;1150;1290;1150;1290;144
2020-01-22;22/01/2020;1290;1290;1290;1290;255
2020-01-24;24/01/2020;1290;1290;1290;1290;206
2020-01-27;27/01/2020;1200;1200;1200;1200;140
2020-01-28;28/01/2020;1200;1200;1200;1200;1530
2020-01-29;29/01/2020;1250;1250;1200;1200;378
2020-01-30;30/01/2020;1200;1200;1200;1200;53
2020-01-31;31/01/2020;1200;1200;1200;1200;2
2020-02-03;03/02/2020;1200;1200;1200;1200;1342
2020-02-04;04/02/2020;1200;1200;1200;1200;1534
2020-02-05;05/02/2020;1200;1200;1200;1200;365
2020-02-06;06/02/2020;1155;1155;1155;1155;100
2020-02-07;07/02/2020;1200;1200;1200;1200;16
2020-02-10;10/02/2020;1195;1195;1195;1195;20
2020-02-11;11/02/2020;1200;1200;1195;1195;1232
2020-02-12;12/02/2020;1200;1200;1195;1195;1232
2020-02-14;14/02/2020;1190;1190;1190;1190;1
2020-02-17;17/02/2020;1190;1190;1150;1150;213
2020-02-18;18/02/2020;1150;1150;1150;1150;10
2020-02-19;19/02/2020;1150;1150;1150;1150;214
2020-02-20;20/02/2020;1150;1150;1150;1150;3
2020-02-21;21/02/2020;1140;1140;1140;1140;17
2020-02-24;24/02/2020;1140;1140;1140;1140;103
2020-02-25;25/02/2020;1135;1135;1135;1135;7
2020-02-26;26/02/2020;1095;1095;1095;1095;35
2020-02-28;28/02/2020;1100;1135;1100;1135;103
2020-03-02;02/03/2020;1135;1135;1050;1050;343
2020-03-03;03/03/2020;1050;1125;1050;1125;264
2020-03-04;04/03/2020;1160;1160;1160;1160;5
2020-03-05;05/03/2020;1155;1160;1155;1160;15
2020-03-06;06/03/2020;1155;1155;1155;1155;85
2020-03-09;09/03/2020;1155;1155;1155;1155;65
2020-03-10;10/03/2020;1100;1100;1100;1100;62
2020-03-11;11/03/2020;1100;1100;1100;1100;740
2020-03-12;12/03/2020;1100;1100;1100;1100;204
2020-03-13;13/03/2020;1050;1100;1050;1100;157
2020-03-16;16/03/2020;1080;1080;1080;1080;4
2020-03-17;17/03/2020;1075;1075;1050;1050;67
2020-03-18;18/03/2020;1050;1050;1050;1050;300
2020-03-19;19/03/2020;1050;1050;1050;1050;40
2020-03-23;23/03/2020;1050;1050;1050;1050;69
2020-03-24;24/03/2020;1050;1050;1000;1000;163
2020-03-25;25/03/2020;975;975;975;975;51
2020-03-27;27/03/2020;995;995;975;975;7
2020-03-30;30/03/2020;975;975;975;975;22
2020-03-31;31/03/2020;1000;1000;1000;1000;10
2020-04-01;01/04/2020;1000;1000;1000;1000;9
2020-04-02;02/04/2020;975;975;975;975;40
2020-04-03;03/04/2020;950;950;950;950;520
2020-04-07;07/04/2020;950;950;950;950;5549
2020-04-08;08/04/2020;995;995;995;995;65
2020-04-09;09/04/2020;995;995;995;995;40
2020-04-14;14/04/2020;995;995;995;995;13
2020-04-15;15/04/2020;995;995;995;995;10
2020-04-16;16/04/2020;995;995;995;995;100
2020-04-20;20/04/2020;950;950;950;950;209
2020-04-21;21/04/2020;950;950;950;950;133
2020-04-22;22/04/2020;950;950;950;950;50
2020-04-23;23/04/2020;950;950;950;950;272
2020-04-24;24/04/2020;950;950;900;900;709
2020-04-27;27/04/2020;895;895;850;850;66
2020-04-28;28/04/2020;850;850;850;850;25
2020-04-29;29/04/2020;800;800;800;800;2606
2020-04-30;30/04/2020;850;850;800;800;28319
2020-05-01;01/05/2020;850;850;800;800;28319
2020-05-04;04/05/2020;860;860;860;860;8801
2020-05-05;05/05/2020;920;920;920;920;8220
2020-05-06;06/05/2020;985;985;955;955;6940
2020-05-07;07/05/2020;980;980;980;980;9388
2020-05-08;08/05/2020;980;980;980;980;6372
2020-05-11;11/05/2020;985;985;980;980;886
2020-05-12;12/05/2020;980;980;980;980;1853
2020-05-13;13/05/2020;1000;1000;990;990;390
2020-05-14;14/05/2020;985;985;985;985;1763
2020-05-15;15/05/2020;985;985;970;970;1194
2020-05-18;18/05/2020;970;985;970;985;531
2020-05-19;19/05/2020;980;980;980;980;30
2020-05-22;22/05/2020;970;970;970;970;3358
2020-05-25;25/05/2020;970;970;970;970;200
2020-05-26;26/05/2020;975;975;970;970;5161
2020-05-27;27/05/2020;970;970;950;950;2829
2020-05-28;28/05/2020;975;975;975;975;4153
2020-05-29;29/05/2020;975;975;975;975;150
2020-06-01;01/06/2020;975;975;975;975;150
2020-06-02;02/06/2020;975;975;975;975;12328
2020-06-03;03/06/2020;980;985;980;985;9521
2020-06-04;04/06/2020;1055;1055;1050;1050;825
2020-06-05;05/06/2020;1050;1050;1050;1050;2718
2020-06-08;08/06/2020;1070;1070;1055;1055;2220
2020-06-09;09/06/2020;1000;1075;1000;1075;2394
2020-06-10;10/06/2020;1075;1075;1075;1075;420
2020-06-11;11/06/2020;1075;1075;1070;1070;202
2020-06-12;12/06/2020;1070;1070;1000;1000;5419
2020-06-15;15/06/2020;1005;1010;1005;1010;72
2020-06-16;16/06/2020;1015;1015;1015;1015;35
