date_iso;date_fr;open;high;low;close;volume
2018-07-11;11/07/2018;4759;4759;4759;4759;190
2018-07-12;12/07/2018;4700;4700;4700;4700;780
2018-07-13;13/07/2018;4700;4700;4700;4700;1780
2018-07-16;16/07/2018;4701;4701;4701;4701;490
2018-07-17;17/07/2018;4720;4720;4720;4720;1630
2018-07-18;18/07/2018;4800;4800;4800;4800;6180
2018-07-19;19/07/2018;4740;4740;4740;4740;80
2018-07-20;20/07/2018;4720;4720;4720;4720;130
2018-07-23;23/07/2018;4701;4701;4701;4701;550
2018-07-24;24/07/2018;4780;4780;4780;4780;2640
2018-07-25;25/07/2018;4800;4800;4800;4800;6090
2018-07-26;26/07/2018;4800;4800;4800;4800;11610
2018-07-27;27/07/2018;4800;4800;4800;4800;10030
2018-07-30;30/07/2018;4800;4800;4800;4800;9750
2018-07-31;31/07/2018;4800;4800;4800;4800;890
2018-08-01;01/08/2018;4800;4800;4800;4800;1550
2018-08-02;02/08/2018;4680;4680;4680;4680;17880
2018-08-03;03/08/2018;4760;4760;4760;4760;7760
2018-08-08;08/08/2018;4800;4800;4800;4800;10660
2018-08-09;09/08/2018;4720;4720;4720;4720;470
2018-08-10;10/08/2018;4799;4799;4799;4799;4250
2018-08-13;13/08/2018;4800;4800;4800;4800;1020
2018-08-14;14/08/2018;4800;4800;4800;4800;270
2018-08-16;16/08/2018;4740;4740;4740;4740;2060
2018-08-17;17/08/2018;4740;4740;4740;4740;2740
2018-08-20;20/08/2018;4740;4740;4740;4740;500
2018-08-22;22/08/2018;4800;4800;4800;4800;12480
2018-08-23;23/08/2018;4640;4640;4640;4640;7190
2018-08-24;24/08/2018;4800;4800;4800;4800;1070
2018-08-27;27/08/2018;4797;4797;4797;4797;3160
2018-08-28;28/08/2018;4800;4800;4800;4800;3270
2018-08-29;29/08/2018;4799;4799;4799;4799;1570
2018-08-30;30/08/2018;4798;4798;4798;4798;4820
2018-08-31;31/08/2018;4798;4798;4798;4798;750
2018-09-03;03/09/2018;4700;4700;4700;4700;70
2018-09-04;04/09/2018;4779;4779;4779;4779;790
2018-09-05;05/09/2018;4799;4799;4799;4799;2010
2018-09-06;06/09/2018;4799;4799;4799;4799;1230
2018-09-07;07/09/2018;4760;4760;4760;4760;3070
2018-09-10;10/09/2018;4698;4698;4698;4698;100
2018-09-11;11/09/2018;4697;4697;4697;4697;537460
2018-09-12;12/09/2018;4697;4697;4697;4697;2870
2018-09-13;13/09/2018;4600;4600;4600;4600;1510
2018-09-14;14/09/2018;4688;4688;4688;4688;1640
2018-09-17;17/09/2018;4560;4560;4560;4560;550
2018-09-18;18/09/2018;4600;4600;4600;4600;2920
2018-09-19;19/09/2018;4700;4700;4700;4700;890
2018-09-20;20/09/2018;4700;4700;4700;4700;130
2018-09-21;21/09/2018;4699;4699;4699;4699;1040
2018-09-24;24/09/2018;4560;4560;4560;4560;4630
2018-09-25;25/09/2018;4651;4651;4651;4651;1840
2018-09-26;26/09/2018;4630;4630;4630;4630;2410
2018-09-27;27/09/2018;4620;4620;4620;4620;1980
2018-09-28;28/09/2018;4640;4640;4640;4640;670
2018-10-01;01/10/2018;4580;4580;4580;4580;50
2018-10-02;02/10/2018;4520;4520;4520;4520;380
2018-10-03;03/10/2018;4590;4590;4590;4590;2550
2018-10-04;04/10/2018;4500;4500;4500;4500;200
2018-10-05;05/10/2018;4499;4499;4499;4499;220
2018-10-08;08/10/2018;4480;4480;4480;4480;100
2018-10-09;09/10/2018;4460;4460;4460;4460;470
2018-10-10;10/10/2018;4477;4477;4477;4477;800
2018-10-11;11/10/2018;4480;4480;4480;4480;180
2018-10-12;12/10/2018;4476;4476;4476;4476;40
2018-10-15;15/10/2018;4308;4308;4308;4308;110
2018-10-16;16/10/2018;4000;4000;4000;4000;190
2018-10-17;17/10/2018;4000;4000;4000;4000;520
2018-10-18;18/10/2018;4000;4000;4000;4000;530
2018-10-22;22/10/2018;3999;3999;3999;3999;210
2018-10-23;23/10/2018;3998;3998;3998;3998;720
2018-10-24;24/10/2018;3998;3998;3998;3998;1520
2018-10-25;25/10/2018;3997;3997;3997;3997;40
2018-10-26;26/10/2018;3859;3859;3859;3859;700
2018-10-29;29/10/2018;3799;3799;3799;3799;780
2018-10-30;30/10/2018;3960;3960;3960;3960;2900
2018-10-31;31/10/2018;3949;3949;3949;3949;760
2018-11-02;02/11/2018;3801;3801;3801;3801;260
2018-11-05;05/11/2018;3801;3801;3801;3801;1830
2018-11-06;06/11/2018;3797;3797;3797;3797;120
2018-11-07;07/11/2018;3670;3670;3670;3670;550
2018-11-08;08/11/2018;3600;3600;3600;3600;20
2018-11-09;09/11/2018;3650;3650;3650;3650;290
2018-11-12;12/11/2018;3640;3640;3640;3640;140
2018-11-13;13/11/2018;3600;3600;3600;3600;150
2018-11-16;16/11/2018;3599;3599;3599;3599;3940
2018-11-19;19/11/2018;3420;3420;3420;3420;1790
2018-11-21;21/11/2018;3579;3579;3579;3579;450
2018-11-22;22/11/2018;3500;3500;3500;3500;2920
2018-11-23;23/11/2018;3399;3399;3399;3399;290
2018-11-26;26/11/2018;3478;3478;3478;3478;1450
2018-11-27;27/11/2018;3500;3500;3500;3500;8270
2018-11-28;28/11/2018;3499;3499;3499;3499;2260
2018-11-29;29/11/2018;3589;3589;3589;3589;1540
2018-11-30;30/11/2018;3590;3590;3590;3590;80
2018-12-03;03/12/2018;3500;3500;3500;3500;150
2018-12-04;04/12/2018;3590;3590;3590;3590;260
2018-12-05;05/12/2018;3589;3589;3589;3589;1400
2018-12-06;06/12/2018;3500;3500;3500;3500;330
2018-12-07;07/12/2018;3648;3648;3648;3648;990
2018-12-10;10/12/2018;3648;3648;3648;3648;1110
2018-12-11;11/12/2018;3921;3921;3921;3921;8710
2018-12-12;12/12/2018;4000;4000;4000;4000;800
2018-12-13;13/12/2018;4000;4000;4000;4000;1080
2018-12-14;14/12/2018;4000;4000;4000;4000;390
2018-12-17;17/12/2018;4000;4000;4000;4000;1220
2018-12-18;18/12/2018;4000;4000;4000;4000;40
2018-12-19;19/12/2018;3998;3998;3998;3998;10
2018-12-20;20/12/2018;3999;3999;3999;3999;2040
2018-12-21;21/12/2018;4100;4100;4100;4100;2560
2018-12-24;24/12/2018;4040;4040;4040;4040;1140
2018-12-25;25/12/2018;4040;4040;4040;4040;1135
2018-12-26;26/12/2018;4072;4072;4072;4072;2390
2018-12-28;28/12/2018;4200;4200;4200;4200;270
2018-12-31;31/12/2018;4240;4240;4240;4240;12512
2019-01-02;02/01/2019;4220;4220;4220;4220;818
2019-01-03;03/01/2019;4150;4150;4150;4150;1073
2019-01-04;04/01/2019;4050;4050;4050;4050;181
2019-01-07;07/01/2019;4000;4000;4000;4000;83
2019-01-08;08/01/2019;3990;3990;3990;3990;878
2019-01-09;09/01/2019;3950;3950;3950;3950;166
2019-01-10;10/01/2019;3900;3900;3900;3900;169
2019-01-11;11/01/2019;3850;3850;3850;3850;599
2019-01-14;14/01/2019;3695;3695;3695;3695;235
2019-01-15;15/01/2019;3970;3970;3970;3970;392
