date_iso;date_fr;open;high;low;close;volume
2015-12-22;22/12/2015;9600;9600;9600;9600;225
2015-12-23;23/12/2015;10000;10000;10000;10000;2
2015-12-24;24/12/2015;10000;10000;10000;10000;20
2015-12-25;25/12/2015;10000;10000;10000;10000;20
2015-12-28;28/12/2015;10000;10000;10000;10000;102
2015-12-29;29/12/2015;10000;10000;10000;10000;14
2015-12-30;30/12/2015;10000;10000;10000;10000;1
2015-12-31;31/12/2015;10100;10100;10100;10100;51
2016-01-04;04/01/2016;10000;10000;10000;10000;29
2016-01-06;06/01/2016;10000;10000;10000;10000;3
2016-01-07;07/01/2016;9800;9800;9800;9800;10
2016-01-11;11/01/2016;9600;9600;9600;9600;2
2016-01-12;12/01/2016;9800;9800;9800;9800;8
2016-01-13;13/01/2016;9600;9600;9600;9600;9
2016-01-14;14/01/2016;9600;9600;9600;9600;101
2016-01-19;19/01/2016;9600;9600;9600;9600;8
2016-01-20;20/01/2016;9950;9950;9950;9950;10
2016-01-22;22/01/2016;9500;9500;9500;9500;105
2016-01-25;25/01/2016;9520;9520;9520;9520;102
2016-01-26;26/01/2016;9500;9500;9500;9500;44
2016-01-27;27/01/2016;9950;9950;9950;9950;34
2016-01-28;28/01/2016;9950;9950;9950;9950;70
2016-02-01;01/02/2016;9780;9780;9780;9780;17
2016-02-02;02/02/2016;9630;9630;9630;9630;249
2016-02-03;03/02/2016;9600;9600;9600;9600;34
2016-02-09;09/02/2016;9510;9510;9510;9510;2
2016-02-10;10/02/2016;9600;9600;9600;9600;96
2016-02-11;11/02/2016;9550;9550;9550;9550;107
2016-02-12;12/02/2016;9550;9550;9550;9550;287
2016-02-15;15/02/2016;9650;9650;9650;9650;65
2016-02-16;16/02/2016;9700;9700;9700;9700;125
2016-02-17;17/02/2016;9795;9795;9795;9795;1
2016-02-18;18/02/2016;9720;9720;9720;9720;2
2016-02-19;19/02/2016;9800;9800;9800;9800;51
2016-02-22;22/02/2016;9800;9800;9800;9800;50
2016-02-23;23/02/2016;9800;9800;9800;9800;4
2016-02-24;24/02/2016;9801;9801;9801;9801;2
2016-03-02;02/03/2016;9870;9870;9870;9870;10
2016-03-03;03/03/2016;9812;9812;9812;9812;200
2016-03-04;04/03/2016;10000;10000;10000;10000;4
2016-03-07;07/03/2016;9900;9900;9900;9900;28
2016-03-08;08/03/2016;10000;10000;10000;10000;10
2016-03-09;09/03/2016;10001;10001;10001;10001;2
2016-03-10;10/03/2016;10500;10500;10500;10500;7
2016-03-11;11/03/2016;10500;10500;10500;10500;105
2016-03-14;14/03/2016;10501;10501;10501;10501;218
2016-03-15;15/03/2016;10500;10500;10500;10500;15
2016-03-16;16/03/2016;10501;10501;10501;10501;5
2016-03-17;17/03/2016;10600;10600;10600;10600;15
2016-03-18;18/03/2016;10501;10501;10501;10501;53
2016-03-22;22/03/2016;10506;10506;10506;10506;261
2016-03-23;23/03/2016;10505;10505;10505;10505;31
2016-03-29;29/03/2016;10500;10500;10500;10500;337
2016-03-30;30/03/2016;10000;10000;10000;10000;274
2016-03-31;31/03/2016;10000;10000;10000;10000;5
2016-04-01;01/04/2016;10000;10000;10000;10000;23
2016-04-04;04/04/2016;10501;10501;10501;10501;2
2016-04-05;05/04/2016;10700;10700;10700;10700;10
2016-04-06;06/04/2016;10486;10486;10486;10486;101
2016-04-07;07/04/2016;10300;10300;10300;10300;11
2016-04-08;08/04/2016;10200;10200;10200;10200;50
2016-04-11;11/04/2016;10200;10200;10200;10200;27
2016-04-12;12/04/2016;10200;10200;10200;10200;60
2016-04-13;13/04/2016;10200;10200;10200;10200;214
2016-04-15;15/04/2016;9901;9901;9901;9901;145
2016-04-19;19/04/2016;10200;10200;10200;10200;66
2016-04-20;20/04/2016;10500;10500;10500;10500;116
2016-04-22;22/04/2016;10500;10500;10500;10500;2
2016-04-25;25/04/2016;10200;10200;10200;10200;99
2016-04-26;26/04/2016;10100;10100;10100;10100;326
2016-04-27;27/04/2016;10100;10100;10100;10100;70
2016-04-28;28/04/2016;10000;10000;10000;10000;71
2016-04-29;29/04/2016;10100;10100;10100;10100;187
2016-05-02;02/05/2016;10100;10100;10100;10100;1870
2016-05-03;03/05/2016;10500;10500;10500;10500;28
2016-05-04;04/05/2016;10500;10500;10500;10500;60
2016-05-05;05/05/2016;10500;10500;10500;10500;600
2016-05-09;09/05/2016;10400;10400;10400;10400;31
2016-05-10;10/05/2016;10300;10300;10300;10300;230
2016-05-11;11/05/2016;10100;10100;10100;10100;181
2016-05-12;12/05/2016;10000;10000;10000;10000;86
2016-05-13;13/05/2016;10100;10100;10100;10100;15
2016-05-16;16/05/2016;10100;10100;10100;10100;150
2016-05-17;17/05/2016;10100;10100;10100;10100;115
2016-05-18;18/05/2016;10100;10100;10100;10100;24
2016-05-19;19/05/2016;10100;10100;10100;10100;154
2016-05-20;20/05/2016;10100;10100;10100;10100;61
2016-05-23;23/05/2016;9950;9950;9950;9950;114
2016-05-24;24/05/2016;9900;9900;9900;9900;453
2016-05-25;25/05/2016;9951;9951;9951;9951;45
2016-05-26;26/05/2016;9900;9900;9900;9900;123
2016-05-27;27/05/2016;9940;9940;9940;9940;147
2016-05-31;31/05/2016;9940;9940;9940;9940;11
2016-06-01;01/06/2016;9930;9930;9930;9930;408
2016-06-02;02/06/2016;9940;9940;9940;9940;4
2016-06-03;03/06/2016;9950;9950;9950;9950;86
2016-06-06;06/06/2016;9935;9935;9935;9935;1
2016-06-08;08/06/2016;10200;10200;10200;10200;53
2016-06-10;10/06/2016;10600;10600;10600;10600;10
2016-06-13;13/06/2016;10600;10600;10600;10600;291
2016-06-14;14/06/2016;10500;10500;10500;10500;22
2016-06-16;16/06/2016;10500;10500;10500;10500;43
2016-06-17;17/06/2016;10200;10200;10200;10200;25
2016-06-20;20/06/2016;10000;10000;10000;10000;83
2016-06-21;21/06/2016;9951;9951;9951;9951;11
2016-06-22;22/06/2016;10000;10000;10000;10000;34
2016-06-24;24/06/2016;10000;10000;10000;10000;62
2016-06-27;27/06/2016;10400;10400;10400;10400;1
2016-06-28;28/06/2016;10000;10000;10000;10000;52
